0,1200250550,60022,67481
0,1200251705,60022,66099
1,1200249644,60022,59551
0,1200376600,60022,54382
1,1200450924,60022,49479
0,1209002529,60022,45682
0,1209098927,60022,43362
0,1200352194,60022,36607
0,1200251322,60022,33966
1,1200458061,60022,31170
1,1200365164,60022,30207
1,1209269232,60022,30098
1,1201915744,60022,29269
1,1208024977,60022,26277
1,1200352126,60022,25560
0,1200534339,60022,23373
1,1200249354,60022,20276
1,1213493693,60022,16832
0,1200418335,60022,15991
1,1200365828,60022,13753
1,1209002491,60022,13494
0,1200379303,60022,12999
1,1200365821,60022,10411
0,1200533305,60022,9447
0,1200251486,60022,7204
0,1200458784,60022,6840
1,1207769443,60022,4746
1,1200458779,60022,4630
1,1201915756,60022,2444
0,1200256377,60022,2420
0,1209604835,60022,2171
0,1200458782,60022,1630
1,1199917508,60022,1375
1,1200338205,60022,908
1,1201949156,60022,727
0,1200249435,60022,587
0,1200247433,60022,190
1,1176764096,59950,11976
0,1222966725,59562,16455
0,1234600630,59559,15087
1,1214797368,59553,6127
1,1212799379,58861,9804
0,1232679099,57847,113217
0,1236709266,57847,57299
0,1217132890,57847,43362
1,1242605140,57847,33391
1,1221513225,57847,30975
1,1236201622,57847,29751
1,1236292893,57847,20431
1,1239412104,57847,17976
0,1236390700,57847,7784
0,1233857411,57847,7684
0,1216604858,57847,4372
1,1238369494,57847,4091
1,1235357987,57847,3287
1,1221229355,57847,2743
0,1160028562,57605,10928
0,1167858120,57495,10928
1,1234864923,57299,113217
1,1218331577,57299,43362
1,1232689671,57299,34231
1,1240587724,57299,7784
1,1241366628,57299,4780
1,1238757066,57299,724
1,1221452951,56804,16483
1,1227106437,56584,7646
0,1245185806,55142,127397
0,1244654567,55142,90555
0,1245184977,55142,43362
1,1242737305,55142,20651
1,1246498229,55142,15579
0,1245185815,55142,11891
0,1188690768,54382,83093
1,1192264462,54382,59551
1,1191001398,54382,50313
1,1189749610,54382,20276
0,1190673490,54382,17010
0,1188371353,54382,13993
1,1190913590,54382,11252
0,1190836318,54382,10928
1,1190169095,54382,7709
1,1191001393,54382,1079
0,1233726929,54307,113217
0,1233680992,54307,62948
0,1221362248,53746,33834
1,1215130483,53746,8881
0,1215113711,53383,176333
1,1231206255,53383,101386
1,1224691994,53383,87505
1,1236812792,53383,76052
1,1221082104,53383,67294
1,1231990953,53383,66987
1,1215113798,53383,65454
1,1223134637,53383,44859
0,1215113885,53383,43362
1,1225241969,53383,40523
1,1224428186,53383,38667
1,1218674944,53383,37694
0,1223610068,53383,30291
1,1231794924,53383,29267
0,1215303533,53383,27069
1,1223931422,53383,25884
1,1223611060,53383,25810
0,1222892338,53383,16741
1,1222349077,53383,16483
0,1215113889,53383,15991
0,1215303416,53383,15691
1,1218121296,53383,11715
0,1215906523,53383,10653
1,1214529523,53383,10411
0,1215906568,53383,8652
0,1217250845,53383,7784
1,1215303390,53383,7720
1,1236049218,53383,4653
1,1217473802,53383,4633
1,1227900311,53383,4367
1,1215113886,53383,3883
1,1221784372,53383,2475
1,1231206253,53383,874
1,1226449545,53158,73065
0,1237578295,53158,46915
1,1226449589,53158,11443
1,1238607914,53158,2062
0,1213296575,51760,156434
0,1213272936,51760,117116
0,1213218915,51760,114229
0,1213238399,51760,113217
0,1213239039,51760,45682
0,1213239869,51760,43362
0,1213295715,51760,34231
0,1213239901,51760,30207
0,1215927516,51760,27069
0,1213239067,51760,20692
0,1213288017,51760,18939
0,1213276146,51760,15691
0,1213272228,51760,9795
0,1213295763,51760,8849
0,1213272226,51760,7684
0,1213227441,51760,4773
1,1213276770,51760,4509
1,1213218942,51760,3883
1,1213476584,51760,3271
0,1213276761,51760,2716
0,1213276146,51760,1538
0,1213276129,51760,908
0,1213238418,51760,673
1,1184840717,51275,6330
0,1184840721,51275,4562
0,1184840725,51275,259
0,1155921095,50744,38435
0,1206031154,49483,154035
0,1179863184,49483,62948
0,1206032372,49483,43374
0,1206031369,49483,41004
0,1206032763,49483,31022
1,1205460578,49483,22163
0,1206029592,49483,15864
0,1206032086,49483,14427
0,1206032719,49483,10928
0,1206029996,49483,10687
0,1206033394,49483,6474
1,1206044294,49483,4369
1,1205975659,49483,1922
0,1206029427,49483,821
0,1206033413,49483,547
1,1216095980,46648,37683
1,1227570324,46648,4175
0,1240435288,46159,47550
0,1243410763,46159,24699
1,1202639175,45690,7746
0,1243670219,45348,113217
0,1243187972,45348,43362
0,1243669937,45348,16413
0,1246186633,45348,10678
0,1246186902,45348,7684
0,1244487907,45348,4630
0,1245235093,45348,4342
1,1213531216,45262,13736
0,1239043121,43968,57299
0,1158257341,43950,10928
1,1236792976,43452,874
0,1245369109,43426,34030
1,1172373426,43402,34533
1,1181668012,43374,3523
1,1197049369,43362,114229
1,1243627476,43362,113217
1,1233833205,43362,57299
1,1233834285,43362,34231
1,1244366012,43362,15991
1,1236125099,43362,7784
1,1229177968,43362,7684
1,1236750170,43362,724
1,1179229776,43355,29370
0,1190552064,43355,10928
1,1214231736,43343,27069
0,1207856779,43343,10533
0,1244447763,43303,43304
0,1166544744,41004,51078
1,1223392663,41004,33380
0,1152541998,41004,14804
0,1170413903,41004,14421
0,1215040679,41004,11455
0,1160319994,41004,137
0,1205524222,40845,11099
1,1205524345,40845,11087
1,1242181333,40480,37805
0,1245910784,39982,114229
0,1245897605,39982,113217
0,1245898154,39982,57299
0,1245895408,39982,43362
0,1245907196,39982,30708
0,1245907198,39982,22842
0,1245907209,39982,11697
0,1245907212,39982,7784
0,1245907213,39982,7684
0,1245895424,39982,7291
0,1245907215,39982,6924
0,1245907216,39982,5375
0,1245909485,39982,4780
1,1245907217,39982,4215
0,1217255919,39658,22828
1,1219334159,38745,40684
1,1218815441,38745,34562
1,1219334163,38745,7291
0,1218329259,38745,4786
0,1218329065,38745,4372
0,1218377246,38745,2647
1,1231746109,38435,101386
0,1231634888,38435,7684
1,1232682432,38435,4413
0,1238392826,38332,57299
1,1223956648,38310,26295
1,1212032864,38272,10315
1,1245883751,37916,31685
1,1246956328,37916,10051
1,1245883750,37916,2218
1,1245883756,37916,2176
1,1245346217,37805,40480
1,1246199387,37805,3498
1,1234215287,37710,37694
1,1234215280,37710,9043
0,1218406686,37694,176333
0,1218340260,37694,113217
0,1218406722,37694,65454
1,1218395883,37694,53383
1,1218391617,37694,51006
0,1218340239,37694,45682
0,1218395861,37694,44788
0,1218406674,37694,43362
1,1219793510,37694,40684
1,1218397393,37694,37710
0,1217698009,37694,37547
0,1217026117,37694,31171
0,1218391616,37694,34231
0,1218392298,37694,28745
1,1218397388,37694,25844
1,1218397398,37694,22183
0,1218395842,37694,15746
0,1218394697,37694,15482
0,1218395850,37694,14685
0,1218391615,37694,9738
1,1218391651,37694,9539
1,1217571880,37694,8881
0,1218406718,37694,8849
1,1218338222,37694,7291
0,1218396611,37694,6127
1,1217965570,37694,4454
1,1217141888,37694,4215
0,1217982959,37694,4038
0,1218408709,37694,3883
0,1218394255,37694,3249
0,1216955989,37694,2068
0,1217045937,37694,997
1,1218408681,37694,673
0,1241386775,37644,26219
0,1241386798,37644,15025
0,1241387125,37644,6615
0,1241386104,37644,1599
1,1195222547,37504,4773
1,1197746659,37504,2259
1,1220834887,37043,6924
1,1241059191,37043,3852
1,1240193102,37043,3094
0,1230168014,37043,1073
0,1243879825,36899,7089
1,1235189973,36703,46915
1,1219862636,36703,30935
1,1215275055,36703,26302
1,1218811830,36703,18939
0,1214150268,36703,18351
0,1213709396,36703,11659
1,1218064147,36703,6967
0,1218827989,36703,6860
1,1215275047,36703,6127
1,1213359655,36703,4658
1,1224212425,36703,3511
0,1220962497,36703,1248
0,1213243087,36703,897
0,1225564473,36703,337
0,1217002086,36209,38776
0,1221837678,36209,10725
0,1228139617,35959,31295
0,1214504857,35959,27069
1,1214539577,35959,25844
0,1214539638,35959,25136
0,1214504794,35959,19282
1,1188878003,35959,7409
1,1214504837,35959,7036
0,1228139619,35959,4615
1,1214543128,35959,3249
0,1214539544,35959,2806
1,1232517412,35001,7450
1,1230590894,34902,45682
0,1224052416,34902,36703
1,1221448238,34902,18939
1,1230590929,34902,8615
1,1220766216,34800,2114
1,1215109939,34726,65454
1,1214322809,34726,27069
1,1209405357,34726,7917
1,1217881564,34726,3246
1,1244451852,34695,1084
0,1216757097,34653,2243
0,1237730367,34628,227576
1,1225145007,34628,20351
1,1238539008,34628,16060
1,1138889003,34616,55751
1,1142651151,34494,95287
1,1156784442,34380,70690
0,1246869121,34321,24346
1,1237481991,34231,114229
1,1231530006,34231,113217
1,1232689493,34231,57299
1,1213900144,34231,45682
1,1233872342,34231,43362
1,1229959472,34231,33219
1,1229454378,34231,12817
1,1212081757,34231,10072
1,1212617683,34231,9795
1,1229929709,34231,7684
0,1246208514,34066,43362
1,1242920640,34030,33247
1,1234822109,34030,20985
1,1237212941,34030,20431
1,1224771088,34030,20351
0,1224706464,34030,18355
1,1239031095,34030,10725
1,1221552883,34030,7587
1,1242196500,33391,136664
1,1242611799,33391,57847
1,1241410473,33391,3852
1,1246572905,33349,67993
0,1242838111,33247,113217
0,1242766536,33247,57299
0,1242765735,33247,43362
1,1242918939,33247,34030
0,1242768439,33247,18355
0,1242926689,33247,10686
0,1242926685,33247,10411
0,1242767336,33247,7684
0,1243027967,33247,5582
0,1242926267,33247,769
1,1229933051,33219,34231
1,1226292102,33219,2765
1,1224769351,33142,21839
1,1225594133,33142,4175
1,1243549635,33127,13959
0,1158253658,32328,10928
0,1228658567,32108,60154
1,1180671350,31516,1583
0,1224823919,31341,81135
0,1143555538,31217,10928
1,1200793882,31170,60022
0,1206145779,31170,43362
1,1211770446,31170,34697
1,1199837068,31170,34587
1,1223688710,31170,2658
0,1194994523,31170,2420
1,1221513394,30975,57847
0,1220510322,30975,55125
1,1231117557,30975,43334
0,1220856670,30975,10725
1,1228363289,30975,5021
1,1214409057,30935,51006
1,1200428457,30935,45772
1,1197486424,30935,41032
1,1220467751,30935,36703
0,1199369927,30935,21164
1,1213894378,30935,3511
0,1229158547,30708,113217
1,1229285114,30708,8849
1,1229675331,30708,8131
1,1230708963,30708,7588
1,1230710212,30708,3094
1,1151442222,30698,13533
1,1211340673,30098,80838
1,1211340672,30098,60022
0,1214364583,29875,114229
0,1215308789,29875,113217
1,1214325314,29875,65454
0,1215359304,29875,54382
1,1215359314,29875,51757
1,1214499255,29875,51006
0,1214364659,29875,43362
1,1215185079,29875,36270
1,1215467325,29875,34850
0,1214414564,29875,31171
1,1214325594,29875,27069
0,1214447373,29875,18939
1,1216704044,29875,13579
0,1214336685,29875,8849
0,1214325336,29875,7917
1,1215397912,29875,7720
0,1215359256,29875,7684
1,1215185140,29875,6702
1,1214784881,29875,6127
1,1215181076,29875,5933
1,1214447375,29875,4630
0,1214605778,29875,3883
0,1215308809,29875,673
1,1215308786,29875,607
1,1244567843,29575,43301
1,1244009165,29560,29611
0,1222914836,29383,24776
1,1178658706,29370,43355
0,1181350747,29370,4352
0,1244635142,29010,43362
0,1234534222,28802,34231
1,1239280838,28802,5021
1,1147295780,28514,24494
1,1197950309,27450,1938
0,1214231230,27069,156434
0,1214231103,27069,114229
1,1214385448,27069,65454
0,1214436128,27069,45682
0,1224618600,27069,43362
1,1214229908,27069,43343
1,1213952828,27069,34726
0,1213952926,27069,34231
1,1214326741,27069,29875
0,1214470709,27069,16455
0,1214231420,27069,10928
0,1214235833,27069,8849
0,1213952823,27069,3883
0,1218497149,26876,7520
1,1242626810,26781,14841
1,1202133882,26375,22778
1,1226889864,26302,60208
1,1214496421,26302,36703
1,1220934636,26302,18939
1,1214496445,26302,12387
1,1226079234,26302,10185
0,1214496424,26302,3355
1,1220475085,26302,3249
1,1222892551,26302,2475
0,1243003904,26179,43362
0,1242642387,25844,113217
1,1230666154,25844,45682
1,1218403404,25844,37694
1,1214540158,25844,35959
1,1203814618,25844,34587
1,1231863451,25844,16341
1,1211525006,25844,11659
1,1203854890,25844,11392
1,1236314865,25844,7935
1,1204159076,25844,7917
1,1204091600,25844,6460
1,1203574601,25844,4426
1,1218180187,25844,4372
1,1220853813,25844,2743
0,1158251161,25777,10928
1,1205266783,25564,10586
0,1214319730,25471,3527
1,1240439660,25310,25136
1,1240243320,25310,21574
1,1240540340,25007,3287
1,1214102844,25007,607
1,1218529768,25007,455
0,1209977910,24723,41407
0,1209931063,24723,21080
0,1154529725,24715,10928
0,1242516277,24632,7684
1,1221097397,24590,44880
1,1199338663,24583,27045
1,1170394753,24553,11873
0,1238738233,24522,57299
0,1238738468,24522,3138
1,1207613593,24419,6558
1,1240802127,23132,15570
1,1242044932,23132,3287
1,1217255353,22842,114229
0,1234921765,22842,113217
0,1231719077,22842,7684
1,1216713505,22836,29831
0,1238386532,22827,3511
1,1239248746,22821,3729
0,1158189019,22522,10928
1,1199771500,22410,10411
0,1245717446,22238,6520
1,1223355123,22183,44859
1,1218563200,22183,37694
0,1214676805,22183,5398
1,1219174593,22183,4426
1,1245418012,21844,11592
1,1233081494,21839,33142
1,1233608060,21610,15355
0,1233607712,21610,10725
1,1240241684,21574,25310
1,1244227644,21574,7709
1,1244230833,21574,6237
1,1203028447,21560,11099
1,1207416194,21550,2200
1,1210695986,21267,31171
1,1162369114,21125,262
1,1188754268,21098,21092
1,1246240890,21082,6173
1,1195186221,21081,66099
1,1173265900,21081,877
1,1174901500,21081,750
0,1240981414,20702,7784
0,1242813948,20702,7684
0,1233903023,20702,3883
0,1242407096,20651,113217
1,1242702804,20651,55142
0,1243295957,20651,45348
0,1230223708,20651,43362
0,1230179362,20651,34231
0,1243349011,20651,20188
0,1242327382,20651,18234
1,1231918353,20651,16515
0,1230223694,20651,8849
0,1241804762,20651,7784
1,1242328355,20651,3987
0,1243226254,20651,3355
0,1242327332,20651,813
0,1242328357,20651,724
0,1235489369,20431,205068
0,1235489104,20431,114229
0,1236283182,20431,113217
1,1236284889,20431,57847
0,1235489069,20431,57299
0,1235575413,20431,38435
1,1237212905,20431,34030
1,1235593744,20431,29751
0,1235575390,20431,25844
0,1237214955,20431,15691
0,1236179470,20431,7784
0,1233761730,20431,7684
1,1236283838,20431,6237
0,1235574842,20431,3883
0,1235575523,20431,2171
0,1152956974,20342,1244
1,1246493046,20292,4300
1,1233752921,20062,66987
0,1216032551,19981,31233
0,1245353026,19963,30708
1,1227116364,19837,12723
1,1241223001,19074,7558
0,1246287685,18839,96267
1,1230348271,18607,15355
1,1197264589,18537,11146
0,1246655550,18362,3544
1,1200929764,18357,24601
0,1224012148,18355,114229
0,1224091151,18355,113217
0,1236047878,18355,57299
0,1237737069,18355,43362
0,1236879505,18355,34231
0,1224515864,18355,22842
0,1224012159,18355,15991
0,1224175402,18355,9795
0,1224190494,18355,8849
0,1237649999,18355,7784
0,1237830741,18355,7684
1,1224024782,18355,7291
1,1224515943,18355,4630
0,1236047864,18355,3138
0,1226172681,18355,908
1,1237389214,18355,724
0,1245181620,17855,113217
0,1246342435,17855,43362
0,1245921578,17620,113217
1,1198312746,17537,74117
1,1198312495,17537,31022
1,1200891045,17537,29269
0,1198312449,17537,25136
0,1200890974,17537,15991
1,1198312697,17537,14451
1,1198312253,17537,3319
1,1201522905,17537,908
0,1213024983,17523,673
0,1243101207,17127,43362
0,1243102115,17127,5451
1,1206161144,17122,51580
0,1189452424,16908,42599
0,1226680542,16540,10725
1,1238526967,16515,67294
1,1238520122,16515,45682
0,1242278287,16515,43362
0,1238583129,16515,29267
0,1243091860,16515,22842
1,1238518996,16515,20651
1,1238518499,16515,16341
1,1238517861,16515,15896
1,1238522351,16515,10725
0,1238527356,16515,8849
1,1238521224,16515,7935
0,1238501460,16515,7684
1,1238520495,16515,874
0,1237613521,16489,36703
1,1238721849,16489,15355
1,1244127639,16437,283305
0,1179509747,16437,13993
1,1244127641,16437,2743
0,1220305498,16437,1638
0,1225186335,16267,43362
1,1221644746,16267,26295
0,1225361297,16267,18355
1,1232217066,16187,10686
1,1238610154,16060,283305
0,1238625901,16060,114229
0,1238626188,16060,113217
0,1238609791,16060,84543
0,1238620056,16060,57299
0,1238620135,16060,43362
1,1238552303,16060,34628
0,1238736903,16060,25216
0,1238710884,16060,16816
0,1238625342,16060,15991
0,1238558207,16060,14679
0,1238686423,16060,12070
0,1238610300,16060,10725
0,1238686064,16060,10678
1,1238572544,16060,8193
0,1238615900,16060,7684
0,1238737115,16060,4636
0,1238800911,16060,1723
0,1238792691,16060,463
1,1221658301,15991,43362
1,1200541777,15991,10411
1,1218567419,15906,59551
0,1162496414,15906,18939
1,1200777691,15702,2420
1,1239848358,15689,9789
0,1171903251,15677,6452
0,1160176903,15612,10928
0,1236644104,15570,156434
0,1236967437,15570,114229
0,1239711016,15570,113217
0,1240088092,15570,43362
1,1239711163,15570,34607
0,1241483081,15570,34231
0,1238163028,15570,25136
1,1240798064,15570,23132
0,1240798075,15570,13423
0,1239369921,15570,10725
0,1237947449,15570,8849
1,1241299014,15570,7935
0,1238162644,15570,7784
0,1237947380,15570,7684
1,1240622559,15570,6237
0,1236967395,15570,5644
0,1239711081,15570,4780
0,1241969178,15570,4636
0,1237159922,15570,4613
0,1237947538,15570,3138
0,1239757861,15570,2646
0,1236545632,15570,1201
0,1238292949,15570,724
1,1238016692,15570,546
1,1237327590,15570,328
0,1247014441,15561,3651
1,1238733820,15517,8305
0,1221860409,15487,113217
0,1222308500,15487,39663
0,1221274223,15487,33628
0,1221970578,15487,24638
0,1218814214,15487,23079
1,1216967974,15487,10672
1,1205891747,15487,10411
1,1218061317,15487,8352
1,1228361899,15485,4431
0,1196407341,15355,151841
0,1178092180,15355,26281
1,1233630756,15355,21610
1,1230369972,15355,18607
1,1238739369,15355,16489
1,1242160985,15011,9014
1,1241977691,15011,5835
0,1231374959,14966,7684
0,1148506500,14734,10928
0,1236543092,14693,7684
1,1176610070,14665,60249
0,1215030490,14665,45682
0,1203604358,14493,11392
1,1200312915,14426,30207
1,1179948332,14405,15960
1,1214789021,13660,6127
1,1199135095,13660,4630
1,1199509406,13660,255
0,1213013229,13609,10928
0,1228379595,13609,4581
1,1233715882,13602,46915
0,1224288803,13602,31171
1,1224606604,13602,10185
1,1224470388,13602,8615
1,1227812653,13539,65
1,1151442222,13533,30698
0,1225622499,13494,113217
0,1219149563,13494,65454
1,1208755777,13494,60022
0,1208768319,13494,58867
0,1208754169,13494,50313
0,1208754748,13494,45682
0,1208754578,13494,43362
0,1225555130,13494,15991
0,1208754577,13494,11714
0,1211729230,13494,8849
1,1219149436,13494,8246
0,1211728537,13494,6553
1,1211729235,13494,3883
1,1208755105,13494,436
0,1208769292,13494,246
0,1166506045,13018,64698
1,1141317724,13018,34543
0,1241016410,12999,43414
0,1246230656,12735,10906
1,1233803679,12387,73065
1,1233116142,12387,26302
1,1241187367,12387,4320
1,1216040011,12222,6627
0,1220180220,12222,4104
1,1171588889,11873,24553
1,1170001754,11812,62948
0,1167327801,11812,10928
1,1229043457,11721,60208
1,1232120296,11715,66987
1,1218652262,11715,53383
1,1234898919,11715,34388
1,1227502966,11715,21280
1,1217340546,11715,7483
0,1225393573,11715,4846
0,1245472506,11714,10678
0,1208901116,11714,8849
1,1200977705,11697,11252
1,1197172127,11697,7917
0,1199690303,11697,805
1,1215516691,11697,673
1,1235532401,11643,29751
0,1234285577,11643,7684
0,1222438197,11365,114608
0,1223503439,11365,114229
0,1225402628,11365,113217
0,1223503423,11365,43362
1,1222981910,11365,43231
1,1225748536,11365,38667
0,1223564987,11365,2743
1,1222439033,11365,2658
0,1225402915,11365,468
0,1198638767,11230,9467
0,1224550332,11219,114229
1,1224548549,11219,113217
0,1224559643,11219,68021
0,1224555770,11219,65454
0,1224548616,11219,61252
0,1224610181,11219,45682
0,1224610227,11219,44788
0,1224546133,11219,43362
1,1224559635,11219,43228
1,1224559663,11219,38667
1,1224719964,11219,31171
0,1224550346,11219,25844
0,1224558190,11219,24572
0,1224559633,11219,18939
1,1225487872,11219,16483
0,1223421341,11219,15991
0,1224557198,11219,9795
1,1224546118,11219,7291
1,1224548581,11219,4630
0,1224554112,11219,3883
0,1223421302,11219,3094
1,1224580453,11219,2743
0,1224554776,11219,908
0,1235670541,11168,40497
1,1210218860,11107,25560
1,1226209697,11095,34533
0,1224946768,11008,45682
1,1226610861,10990,12605
0,1245344186,10933,7650
1,1212982868,10929,1375
0,1238889234,10874,37876
0,1238889261,10874,5613
0,1238889220,10874,4820
1,1228869731,10867,20351
0,1244152558,10740,66099
0,1245622000,10725,113217
0,1242363341,10725,37043
1,1238804333,10725,34030
1,1235420131,10725,20985
0,1238631361,10725,22842
1,1224026163,10725,20351
1,1231248364,10725,16515
1,1229315783,10725,8849
1,1239843208,10725,7935
0,1237266934,10725,7784
1,1228887157,10725,3355
1,1240592641,10725,3138
1,1236198711,10725,2403
0,1158211330,10717,10928
0,1209697265,10717,4763
0,1209697278,10717,2451
0,1234482659,10713,114229
1,1236316937,10686,101894
1,1221048837,10686,90918
0,1209697273,10686,57321
0,1201982285,10686,44330
0,1232943327,10686,34902
0,1200700556,10686,34895
0,1243002086,10686,17537
1,1232216843,10686,16187
0,1209402731,10686,13400
0,1240195912,10686,7551
0,1216614052,10686,6791
1,1236273843,10686,5006
0,1239631087,10686,3624
0,1229265101,10686,3325
0,1209439288,10686,2051
0,1234283810,10686,1354
0,1219946073,10686,711
1,1236337068,10678,113217
0,1237280400,10678,46915
0,1246704494,10678,43362
0,1238578409,10678,17537
0,1240202757,10678,10305
0,1246088451,10678,7784
0,1245235984,10678,3138
0,1246612078,10647,33600
0,1227851708,10642,7684
0,1216594312,10627,4327
0,1158672414,10608,10928
1,1205266675,10586,25564
0,1230681394,10508,34231
1,1223403675,10508,2658
1,1181425007,10477,8967
1,1200382022,10411,60022
1,1214580561,10411,53383
1,1230746604,10411,45682
1,1199771831,10411,22410
1,1200543183,10411,15991
1,1205890701,10411,15487
1,1209689021,10411,10334
1,1200334383,10411,3883
1,1207324825,10332,4369
0,1246060018,10331,28063
0,1245922855,10331,21980
0,1245857581,10331,7684
1,1245859451,10331,6447
0,1245933959,10331,6184
1,1246203614,10331,4710
0,1245672566,10331,3287
0,1245672516,10331,1701
0,1245861541,10331,607
1,1212037375,10315,38272
1,1209965444,10305,80838
0,1212776279,10305,8849
1,1203745399,10305,3602
0,1154058927,10287,10928
1,1225957891,10185,26302
0,1216687100,10185,18939
1,1224636303,10185,13602
1,1220274520,10185,6967
0,1211492700,10072,114229
0,1211504251,10072,113217
0,1211504187,10072,43362
1,1212086654,10072,34697
1,1212081772,10072,34231
0,1211506143,10072,25844
1,1211481905,10072,2051
1,1246977631,10051,37916
0,1246951439,10051,18107
0,1246977625,10051,11219
1,1239765922,10051,10979
0,1246977627,10051,6257
1,1246951439,10051,5009
1,1195247825,9833,250331
0,1236824949,9795,57299
1,1212545118,9795,34231
0,1236400689,9795,7684
1,1186307006,9795,6740
1,1239842861,9789,15689
0,1232853905,9735,34231
0,1242659601,9735,32489
0,1232363826,9735,19130
1,1237512906,9735,13423
0,1236728168,9714,57299
0,1236728135,9714,46915
0,1237394216,9714,43362
0,1237394202,9714,34231
0,1236640924,9714,25884
0,1239672703,9714,10725
1,1236731717,9714,7935
1,1239302336,9714,7837
0,1237394203,9714,7684
1,1239672696,9714,7588
0,1201222323,9699,43321
1,1237041313,9560,13423
1,1233210073,9514,84595
1,1239084453,9514,29267
1,1203332702,9514,4755
0,1218510965,9510,11563
0,1231192590,9043,114229
0,1213503128,9043,113217
1,1231027298,9043,37710
0,1234127232,9043,34231
0,1231175444,9043,8849
0,1231105649,9043,7684
1,1231036978,9043,4658
1,1231036808,9043,4630
1,1242247306,9014,15011
1,1236502650,9014,2145
1,1215133021,8881,53746
1,1217572137,8881,37694
1,1230061585,8881,16483
