0,1226698230,248157,196081
0,1226666381,248157,122100
1,1226666351,248157,115722
0,1226961853,248157,114608
0,1226677914,248157,114229
0,1226958608,248157,112429
0,1227142137,248157,111120
1,1227114641,248157,110008
1,1227142174,248157,90826
1,1243544536,248157,87504
0,1227146127,248157,87398
0,1226946909,248157,84595
1,1226946881,248157,80922
0,1226666149,248157,74731
0,1226961857,248157,74146
0,1226666359,248157,67455
1,1243544552,248157,67149
0,1226698205,248157,66044
1,1233104653,248157,63420
1,1227037824,248157,60208
0,1226961891,248157,59551
0,1227146270,248157,58770
0,1226677838,248157,49939
0,1227066253,248157,49203
0,1226698159,248157,48997
0,1226961885,248157,47529
0,1227039434,248157,45948
0,1226958533,248157,45682
0,1226666370,248157,43362
1,1230589902,248157,43334
1,1243544497,248157,41067
1,1227037829,248157,39915
1,1243544495,248157,37704
1,1226958543,248157,36477
0,1227039368,248157,35478
0,1227146187,248157,32241
1,1231439018,248157,26762
0,1227114640,248157,26712
1,1226958602,248157,25136
0,1226677974,248157,22842
1,1227146138,248157,20811
0,1227038727,248157,20692
0,1226677869,248157,18716
0,1227039374,248157,512
0,1226698133,248157,16339
1,1226958575,248157,16276
0,1227142156,248157,16006
0,1214961462,248157,14211
0,1227066214,248157,13737
0,1227146248,248157,13171
0,1227039398,248157,8849
0,1226961833,248157,8346
1,1243544549,248157,8193
1,1228149891,248157,7690
0,1227065951,248157,7684
1,1226958545,248157,7668
1,1233104670,248157,5021
0,1226958589,248157,3883
0,1227142204,248157,3246
1,1227039408,248157,1256
1,1246397735,245118,37008
0,1241613004,244382,28782
1,1241605532,244382,10184
0,1241609237,244382,7889
0,1241609124,244382,7739
1,1205731759,243687,10864
0,1168173947,242321,20254
1,1192932474,242211,14832
1,1224716377,241805,34305
0,1222017331,240443,96160
0,1234256348,240443,15367
1,1204586669,236202,154332
1,1222872845,236202,114454
1,1226413778,236202,79130
0,1202607811,236202,75454
1,1202607803,236202,65112
1,1226413776,236202,58584
1,1215058660,236202,46646
1,1213394115,236202,45683
1,1206581870,236202,42631
1,1213394117,236202,34806
1,1219967058,236202,29021
1,1213919041,236202,28614
1,1217773646,236202,24713
1,1238878348,236202,17111
0,1213394090,236202,14960
1,1221147682,236202,11411
1,1217029000,236202,11264
1,1213394096,236202,10303
1,1217816480,236202,7668
1,1213919035,236202,5314
1,1215058661,236202,4103
1,1206581864,236202,4032
1,1215240787,236202,3226
1,1213718624,236202,2356
0,1213394080,236202,1985
1,1231881108,236202,874
0,1230389538,233604,113217
1,1230389494,233604,33098
1,1178142872,233050,21056
1,1225626003,232511,21834
1,1210651835,231867,9085
1,1210574414,231867,4559
1,1241913382,231579,31021
1,1193777832,230845,13048
1,1194462176,230845,2162
0,1223484249,229090,10448
1,1205394627,228475,676
0,1206112172,227653,146215
1,1244752529,227653,131935
0,1235795183,225819,131935
0,1234331560,225819,82299
1,1207357068,225819,55177
0,1203720314,225819,34418
1,1198239988,225819,1256
1,1216016398,225461,34555
1,1229414470,225461,33630
0,1230441601,225461,15986
0,1215831940,225461,4458
0,1241047718,225461,849
1,1168010202,224831,30523
1,1234887862,224425,136532
1,1223996352,224425,114229
1,1231955506,224425,100654
1,1238422590,224425,57847
1,1238686301,224425,56752
1,1234394684,224425,38013
1,1220032458,224425,35478
1,1237816136,224425,34231
1,1246286034,224425,33217
1,1226951652,224425,30708
1,1224688118,224425,26712
1,1236861598,224425,18144
1,1209518997,224425,16255
1,1236259249,224425,7416
1,1223555898,224425,7291
1,1244642986,224425,5582
1,1197040146,224425,3883
1,1236776065,224425,724
1,1224697284,224425,512
1,1246367435,224331,39982
1,1222348619,223017,34606
1,1222742667,223017,13275
1,1201007349,221121,112894
1,1244498465,221121,45266
1,1223351095,221121,34660
1,1171653915,221121,2149
0,1215122692,219928,16764
0,1222399051,219278,10223
0,1151363179,218188,102433
0,1167507075,218188,35028
0,1151363210,218188,11152
0,1170818206,218188,4039
1,1158968663,218188,1736
1,1194983259,218006,6320
1,1237417075,217719,42526
1,1237417116,217719,17860
1,1244338530,217360,1492
0,1199303917,217005,75898
1,1246845121,217005,40343
0,1223962041,216520,67443
1,1224939534,216424,1189
0,1232678662,216424,704
0,1241805837,215854,135889
0,1246372567,215854,25855
1,1230314408,215854,12882
1,1197176079,215854,6933
1,1228680466,215086,305182
1,1213641505,215086,199201
1,1217321928,215086,143492
1,1218245932,215086,119491
1,1217800266,215086,114229
1,1228688857,215086,112429
1,1217773355,215086,100654
1,1233513716,215086,60318
0,1233513683,215086,57299
1,1219811235,215086,49939
1,1218245869,215086,45682
0,1216534316,215086,43362
1,1233513799,215086,40844
1,1219813323,215086,35478
1,1228601366,215086,16255
1,1217072351,215086,15991
1,1228680201,215086,8849
1,1228680313,215086,7684
1,1218246862,215086,7291
1,1214504474,215086,3883
1,1228684218,215086,3138
0,1203625862,214581,4173
1,1244474794,214233,146991
1,1246475468,214233,43236
0,1244474795,214233,14027
1,1245340857,214233,3519
0,1246471830,214233,524
1,1231168173,213109,199201
1,1232678773,213109,67735
1,1234819753,213109,46915
1,1233981577,213109,46052
1,1231336729,213109,42567
1,1241447860,213109,4559
1,1231808213,213109,367
1,1226708186,213109,242
0,1190402270,212490,31339
1,1242884364,211156,81894
1,1240791641,211156,51246
1,1239518193,211156,33768
1,1240791667,211156,19070
1,1204144510,210789,115689
1,1204144527,210789,84145
1,1196761031,210789,66001
0,1188348433,209749,16339
1,1241962195,209009,44203
0,1243012040,208609,278040
0,1241789258,208609,119472
1,1240706614,208609,102431
1,1229035074,208609,51261
1,1235254157,208609,36591
0,1240870924,208609,28802
1,1233976163,208609,21333
0,1223754891,208609,16455
1,1234453610,208609,9560
1,1216335758,208142,21430
1,1245360314,206998,30122
0,1207924703,206771,310758
0,1207924405,206771,224425
1,1207114244,206771,202933
0,1208089953,206771,199201
0,1206855356,206771,187323
0,1207114259,206771,163813
0,1208091327,206771,161976
0,1207925291,206771,143492
1,1206854059,206771,120602
1,1208155137,206771,118865
0,1206764119,206771,115689
1,1206886079,206771,110884
0,1207924350,206771,100845
0,1208142530,206771,100654
0,1206886114,206771,100058
0,1207454886,206771,98373
0,1208413938,206771,94445
0,1236415847,206771,93053
0,1207454914,206771,91539
1,1207314159,206771,91187
0,1207807160,206771,90844
1,1206854173,206771,87263
1,1207312529,206771,86804
1,1207314321,206771,79959
1,1207455213,206771,79829
1,1208407451,206771,79398
0,1207549369,206771,78345
0,1206764112,206771,75454
1,1207998069,206771,72514
1,1206764108,206771,72145
1,1208091117,206771,72109
1,1207721815,206771,69026
0,1207722046,206771,65112
0,1207069275,206771,62871
0,1208407057,206771,61592
0,1207549295,206771,57553
0,1208142629,206771,56914
0,1208732932,206771,56752
1,1207069321,206771,53465
0,1207807043,206771,51010
1,1208407394,206771,50315
0,1207114290,206771,50290
1,1208090836,206771,48316
0,1207924262,206771,47181
0,1207455279,206771,46074
0,1208141208,206771,45948
0,1207925090,206771,45682
0,1208407044,206771,43362
1,1245301398,206771,38323
0,1208414224,206771,37642
0,1208338356,206771,35914
1,1208407390,206771,35111
0,1207884999,206771,33944
1,1207114443,206771,33381
0,1207722049,206771,32565
0,1207069366,206771,31075
0,1206886128,206771,30929
1,1208338988,206771,30720
0,1207195570,206771,30207
0,1207924755,206771,30110
1,1207313565,206771,29361
1,1207721441,206771,29281
0,1207195651,206771,29256
1,1207807586,206771,26725
1,1207196239,206771,26091
1,1206885826,206771,25904
0,1208363969,206771,24691
1,1207720846,206771,23028
0,1208141859,206771,22098
0,1207883798,206771,22070
0,1207924806,206771,19964
0,1208338977,206771,18716
0,1207998105,206771,16663
0,1207885217,206771,16339
0,1207722089,206771,16220
1,1207313251,206771,15499
0,1208090701,206771,15223
0,1207454923,206771,14963
0,1211086351,206771,14960
0,1207721443,206771,14211
0,1208091395,206771,10447
1,1207924606,206771,13928
1,1208142364,206771,13462
0,1206855418,206771,12978
0,1208090020,206771,11392
0,1207721695,206771,11187
0,1208414291,206771,8849
0,1207883577,206771,8317
0,1208091153,206771,7718
0,1207925491,206771,6953
0,1206855404,206771,4916
1,1228034003,206771,4653
1,1208407176,206771,4630
0,1208338818,206771,3892
0,1207195946,206771,3883
0,1208091078,206771,3627
1,1207455169,206771,3267
0,1208155076,206771,1736
0,1207721461,206771,1614
1,1207195584,206771,1601
1,1207807767,206771,908
1,1207924273,206771,493
1,1207925162,206771,436
0,1208407036,206771,195
0,1207314457,206771,75
1,1130361412,206102,31340
0,1169838408,205968,80623
1,1215447761,204982,36369
1,1203127214,204831,80394
1,1220232285,204767,213776
1,1215855607,204767,143960
0,1216023892,204767,113217
0,1216727198,204767,111120
0,1217238109,204767,102433
0,1216760691,204767,74731
0,1217238054,204767,58960
0,1216760799,204767,48365
0,1217238178,204767,33632
1,1216011110,204767,28498
0,1213408076,204767,26535
1,1220232301,204767,4593
1,1216727074,204767,3845
1,1220232299,204767,3094
1,1218419624,204655,7185
1,1210498775,204310,28073
1,1215702688,203649,18402
1,1213893333,203649,6343
1,1192158163,203614,105382
1,1235994355,202269,117196
1,1240842228,202269,51246
1,1242206922,202269,13950
0,1239441660,202269,6573
1,1235893371,201524,16988
0,1213454157,201230,206771
1,1220048468,201230,190734
1,1213454086,201230,120602
0,1213453941,201230,114454
1,1216815494,201230,104199
1,1240773439,201230,88058
1,1214507325,201230,87359
0,1215351623,201230,87263
1,1228841923,201230,84621
1,1217420783,201230,84124
1,1215351417,201230,82636
1,1221781984,201230,76427
1,1228841932,201230,66011
1,1215351602,201230,52570
1,1219778904,201230,45813
0,1216206895,201230,44790
1,1228841926,201230,43693
1,1213454070,201230,43387
1,1214363952,201230,43225
1,1218221945,201230,43186
1,1242131887,201230,42580
0,1226677444,201230,39915
1,1214507460,201230,39832
0,1213454116,201230,38954
1,1217867608,201230,36477
0,1215351524,201230,30929
0,1215351636,201230,30480
1,1219684614,201230,28834
1,1214507454,201230,28832
1,1239408661,201230,27054
1,1221305424,201230,26562
1,1213454081,201230,23028
1,1215351410,201230,17052
1,1222351936,201230,16235
0,1215351542,201230,15499
0,1213454111,201230,15457
1,1239538672,201230,14495
1,1232315982,201230,14417
1,1225133560,201230,13189
1,1214507524,201230,13181
1,1214588093,201230,11000
1,1225133549,201230,10321
1,1239403815,201230,7837
1,1217420780,201230,5029
0,1213453978,201230,4916
1,1215351477,201230,3226
0,1214588303,201230,2646
1,1213379356,201230,1306
0,1174403336,200149,38435
1,1191993140,200149,154332
1,1246396778,200102,51581
0,1246639268,200102,39467
0,1246639267,200102,34695
0,1246639279,200102,16255
1,1207414871,199727,40271
1,1245590684,199201,215086
1,1231237945,199201,213109
1,1227178680,199201,190734
1,1233335846,199201,151016
1,1222932075,199201,108808
1,1224337112,199201,88730
1,1198697661,199201,80618
1,1201548267,199201,79615
1,1195743324,199201,77534
1,1234072622,199201,73065
1,1231923809,199201,67735
1,1225360108,199201,62196
1,1227983518,199201,62052
1,1241024136,199201,58770
1,1198697414,199201,58448
0,1238627557,199201,57311
1,1196450116,199201,57139
1,1233942322,199201,55878
1,1209457723,199201,50980
1,1219658086,199201,49939
1,1218529020,199201,48316
1,1234350582,199201,47538
1,1196674078,199201,47529
1,1224337151,199201,47068
1,1233942237,199201,46915
1,1237985221,199201,46201
1,1225564298,199201,45941
1,1245521854,199201,45878
1,1241200426,199201,45649
1,1229782458,199201,43400
0,1200303376,199201,43362
1,1225363768,199201,40844
0,1196865786,199201,40497
1,1198412083,199201,38370
1,1232604087,199201,38013
1,1238480230,199201,37704
1,1233234151,199201,33994
1,1195672139,199201,33512
1,1241200347,199201,29709
1,1195891887,199201,29219
1,1225011369,199201,27161
0,1205438883,199201,24689
1,1201716508,199201,21481
1,1195759669,199201,20511
1,1216631471,199201,19806
1,1195844980,199201,18716
1,1231049353,199201,18456
1,1237272713,199201,18355
1,1238307626,199201,18283
1,1241345829,199201,17483
1,1231313272,199201,16515
0,1246905843,199201,16339
0,1231313208,199201,16255
1,1224482914,199201,16217
1,1196280016,199201,15887
1,1206538078,199201,15135
1,1245343138,199201,12988
1,1217183273,199201,12840
1,1235640989,199201,12700
1,1196239947,199201,10989
1,1197551359,199201,10663
1,1196195159,199201,9085
0,1246905369,199201,7291
1,1245343161,199201,5582
1,1221391519,199201,4827
1,1244469005,199201,4780
1,1202636584,199201,4559
1,1204556240,199201,4479
0,1195727210,199201,3355
1,1231923995,199201,3146
1,1195637542,199201,1298
1,1232002760,199201,874
1,1236747874,199201,724
1,1203931675,199201,512
1,1202408163,199201,426
1,1242719123,199201,56
0,1244501937,198846,72768
0,1246996530,198846,46056
1,1239212087,198846,23918
1,1236217294,197951,49927
1,1246398354,197950,103865
0,1158191624,197439,10928
0,1231220762,197010,5581
0,1243457606,196613,332876
0,1241498201,196613,310758
0,1242839541,196613,305182
0,1242753064,196613,268747
0,1243427490,196613,224425
0,1243427628,196613,215086
0,1242727279,196613,199201
0,1240869533,196613,195224
0,1242932510,196613,151016
0,1242931334,196613,148035
0,1242708872,196613,143492
0,1243059925,196613,136664
0,1241456848,196613,136532
0,1241498204,196613,133378
0,1242708885,196613,114229
1,1243457494,196613,113570
0,1240289815,196613,113217
0,1240254204,196613,100654
0,1240869487,196613,93053
0,1241456880,196613,90455
0,1240252966,196613,80922
0,1243457550,196613,76667
0,1242847747,196613,74731
0,1241456942,196613,74146
1,1240258004,196613,71793
0,1243457512,196613,67735
1,1240869578,196613,62341
0,1242727148,196613,60318
0,1241498110,196613,58770
0,1241498200,196613,57311
0,1242727089,196613,57299
0,1242727157,196613,49939
0,1240869601,196613,49203
0,1243427796,196613,48282
0,1240869538,196613,47594
0,1241498135,196613,46201
1,1240869580,196613,45649
0,1241456874,196613,43362
0,1240254189,196613,40844
1,1240254231,196613,39414
0,1240869506,196613,38013
0,1240869527,196613,37503
0,1240254210,196613,35478
1,1240289755,196613,35380
0,1240257920,196613,34806
0,1242930398,196613,34231
0,1243350179,196613,33994
1,1243342954,196613,32368
0,1241456931,196613,31372
0,1240289794,196613,30753
0,1241456940,196613,29753
1,1241456987,196613,29709
1,1243041839,196613,29705
1,1242847763,196613,27364
0,1242727162,196613,22842
1,1244250475,196613,21827
0,1242930463,196613,20692
0,1240252923,196613,18716
0,1242930471,196613,18355
1,1240289840,196613,18243
1,1242931184,196613,18201
0,1243457532,196613,18165
0,1240252932,196613,17483
0,1242931298,196613,17364
1,1242840650,196613,17061
0,1242680585,196613,16543
0,1242727278,196613,16339
0,1240869464,196613,16255
0,1243427498,196613,16217
0,1243457576,196613,14348
1,1242840651,196613,14028
0,1243427813,196613,13737
0,1243427814,196613,13171
0,1242931320,196613,12988
0,1243060002,196613,10678
0,1240257878,196613,10223
0,1240289827,196613,8770
0,1243457536,196613,7935
0,1241456912,196613,7784
0,1240252942,196613,7684
0,1242930474,196613,5220
0,1240252945,196613,3138
1,1240257954,196613,2743
0,1243059936,196613,962
0,1242930478,196613,724
1,1243350097,196613,158
1,1217114429,195787,235193
1,1204572930,195787,223481
1,1217114427,195787,128110
1,1194894487,195787,96039
1,1209401641,195787,80832
1,1220708754,195787,67294
1,1158132667,195787,51387
1,1203913329,195787,51313
1,1158615631,195787,31016
1,1216501409,195787,30560
1,1217982627,195787,18939
1,1161763229,195787,14580
1,1194069043,195787,14263
1,1194720539,195787,13264
1,1246306890,195787,11821
1,1240467779,195787,6507
1,1215041335,195678,312812
1,1215041338,195678,253688
1,1215041284,195678,208007
1,1215071277,195678,188202
1,1215041319,195678,178937
1,1214961857,195678,126027
1,1215205357,195678,79866
1,1215107087,195678,50162
1,1215040195,195678,46136
1,1214961824,195678,44658
1,1214961872,195678,43267
1,1216257251,195678,42587
1,1216257267,195678,36270
1,1215043746,195678,30244
1,1215041319,195678,13775
1,1215107086,195678,9649
1,1214961854,195678,6702
1,1215352177,195678,5933
1,1215107095,195678,4303
1,1236890879,195224,100654
1,1237820901,195224,74731
1,1240290443,195224,58770
1,1241725350,195224,57299
1,1244221658,195224,38013
1,1236980851,195224,34231
1,1242183402,195224,17364
1,1235363275,195224,16255
0,1233699218,195203,44537
0,1233699184,195203,37344
0,1246408485,193158,7490
0,1237569044,192379,246434
0,1237570847,192379,243090
0,1237573004,192379,162899
0,1237572397,192379,161041
0,1237567947,192379,158843
0,1237570920,192379,158347
0,1237569299,192379,154392
0,1236195576,192379,119491
0,1237579724,192379,115667
0,1237573052,192379,100634
0,1237572969,192379,97240
0,1237578771,192379,87388
0,1237567901,192379,66913
0,1237579693,192379,65162
0,1237579643,192379,62605
0,1237572352,192379,50286
0,1237578900,192379,47342
0,1237578852,192379,45888
0,1237571839,192379,44922
0,1236194236,192379,44791
0,1237573004,192379,43150
0,1237572990,192379,34053
0,1237572449,192379,33953
0,1237578933,192379,32764
0,1237570115,192379,31167
0,1237572309,192379,30232
0,1237570942,192379,29326
0,1237573046,192379,29254
0,1237579594,192379,28465
0,1237578681,192379,28000
0,1237570886,192379,27980
0,1237569312,192379,26576
0,1237572356,192379,25360
0,1237569303,192379,15547
0,1237568992,192379,15272
0,1237572396,192379,15266
0,1237579714,192379,15257
0,1237567983,192379,14649
0,1237579599,192379,14609
0,1237571676,192379,13404
0,1237572588,192379,13353
0,1237579549,192379,13343
0,1236193851,192379,12975
0,1237568070,192379,10907
0,1237574483,192379,10706
0,1237570135,192379,8674
0,1237571734,192379,8515
0,1237573070,192379,8480
0,1237569015,192379,7786
0,1237572300,192379,7371
0,1237574770,192379,7176
0,1237569007,192379,7155
0,1237570898,192379,5767
0,1237568968,192379,5708
0,1237573056,192379,5689
0,1237574772,192379,5612
0,1237571687,192379,5596
0,1237572970,192379,5368
0,1238166704,192379,5190
0,1237573057,192379,4574
0,1237573018,192379,4297
0,1237578850,192379,3750
0,1237574468,192379,3704
0,1237578741,192379,3564
0,1237569342,192379,2785
0,1237578826,192379,1656
0,1237579624,192379,1655
0,1237568061,192379,1645
0,1237579556,192379,1641
0,1237569346,192379,1623
0,1237571821,192379,1622
0,1237579682,192379,1620
0,1237574794,192379,1611
0,1237578749,192379,1608
0,1237570894,192379,1581
0,1237571719,192379,1578
1,1236193682,192379,1572
0,1237571808,192379,1563
0,1237569409,192379,1434
0,1237572461,192379,1431
0,1237572345,192379,1074
0,1237570969,192379,510
0,1237569355,192379,501
0,1237572347,192379,309
1,1204223719,192171,96775
1,1153538646,191961,186487
0,1127321262,191961,80666
1,1207963747,191961,70294
1,1243011081,191961,36367
1,1211907822,191961,21378
1,1207963761,191961,17567
1,1143067349,191961,16764
0,1213302856,191317,143492
0,1213240425,191317,114229
1,1213240932,191317,89530
0,1213301930,191317,74731
1,1213301931,191317,72145
0,1227880142,191317,67109
0,1221659777,191317,43362
1,1221692849,191317,26712
1,1223997502,191317,20351
0,1213301464,191317,18716
0,1224083629,191317,18355
0,1213276119,191317,16339
0,1213240638,191317,16294
0,1213301465,191317,16255
1,1221402410,191317,14960
0,1213899908,191317,12988
0,1213275153,191317,7684
1,1213462175,191317,1750
0,1213298220,191317,673
1,1245267075,191156,37805
1,1217861464,190734,305182
1,1232731889,190734,223182
1,1220044271,190734,201230
1,1227191566,190734,199201
1,1218033184,190734,103874
1,1217523877,190734,103614
1,1243280179,190734,102431
1,1229550141,190734,96027
1,1227021202,190734,77071
1,1218141995,190734,72145
1,1231864403,190734,64249
1,1239726790,190734,62594
1,1218032494,190734,62196
1,1225814002,190734,62175
1,1218475968,190734,56931
1,1229026499,190734,56340
1,1241720183,190734,55884
1,1217629521,190734,55370
1,1224538909,190734,38667
1,1232731880,190734,34412
1,1240421203,190734,29705
1,1243456767,190734,22103
1,1225142086,190734,20351
1,1234197722,190734,18144
1,1236272744,190734,17485
1,1227634351,190734,16611
1,1232470727,190734,16341
1,1220044245,190734,15195
1,1219355431,190734,10725
1,1218749138,190734,8684
1,1238694857,190734,6852
1,1218033311,190734,6460
1,1233853566,190734,5859
1,1227539973,190734,5492
1,1218141909,190734,4103
1,1238694873,190734,3237
1,1240421192,190734,2743
1,1218141927,190734,1985
1,1230041590,190734,874
1,1217345982,190734,798
0,1233466426,189826,113217
1,1245672729,188806,49180
1,1243316815,188713,59957
0,1236660111,188713,15367
0,1188415921,187068,161423
0,1230936854,187068,35842
0,1232249849,187068,15367
0,1197592479,187068,10928
0,1183735242,186802,10928
0,1241029430,186623,119278
1,1201789642,186058,28998
0,1217904586,185808,67884
0,1217907972,185808,65531
0,1217904758,185808,1403
0,1214330629,184694,224425
0,1214330974,184694,215086
0,1192205213,184694,189262
0,1194038437,184694,184702
0,1213826205,184694,176333
1,1214331029,184694,159874
1,1193860720,184694,154332
1,1198023598,184694,147439
0,1214340735,184694,143492
1,1214340503,184694,120776
0,1213056866,184694,119491
0,1213826473,184694,114229
0,1179245664,184694,113349
0,1214328598,184694,112429
0,1192204744,184694,111120
0,1193860758,184694,103859
0,1194022956,184694,98363
0,1214328808,184694,92722
0,1193860781,184694,91686
1,1232399020,184694,90826
1,1194030373,184694,88674
1,1211991757,184694,86397
1,1194022931,184694,79615
0,1192205429,184694,76189
0,1192205463,184694,73106
1,1198023606,184694,66099
0,1214330942,184694,63554
0,1189554134,184694,59655
1,1194030470,184694,59551
1,1213826631,184694,58120
0,1214330562,184694,50980
0,1192205201,184694,48151
1,1214329764,184694,46648
0,1214330969,184694,45682
1,1194038496,184694,42511
1,1194038470,184694,42009
0,1193862497,184694,38177
1,1210106116,184694,38125
1,1232399067,184694,37694
0,1193862532,184694,37325
0,1194040163,184694,34806
1,1214327823,184694,34697
1,1193860789,184694,34330
0,1184186357,184694,33944
0,1214330709,184694,33512
0,1215021554,184694,32836
1,1214330554,184694,32243
1,1192053441,184694,31533
0,1184345231,184694,29793
0,1215021552,184694,29617
1,1214331002,184694,28614
1,1232399014,184694,27054
0,1214330077,184694,26572
0,1193862526,184694,26372
1,1214329722,184694,26295
1,1192204636,184694,26037
1,1198023445,184694,2259
0,1194038405,184694,22914
1,1198023623,184694,22907
0,1214330560,184694,22842
0,1193862489,184694,22820
0,1194038364,184694,19223
1,1204145944,184694,18461
0,1194030206,184694,18111
0,1193862585,184694,17727
1,1192205295,184694,17483
0,1214330048,184694,17457
0,1194035442,184694,16339
1,1210971903,184694,16294
0,1213826185,184694,15223
0,1194020861,184694,14211
0,1184345018,184694,13993
0,1192204790,184694,13650
1,1193862377,184694,13547
1,1192205196,184694,13380
1,1198023481,184694,13264
1,1213826508,184694,13107
0,1192205146,184694,12263
0,1214330594,184694,10411
0,1214329044,184694,8849
0,1214340789,184694,8324
0,1213826612,184694,7826
0,1214340738,184694,6781
