1,1207598648,173697,2689
0,1207437347,173697,2176
1,1217949952,173190,14688
1,1226346895,169266,34546
1,1232159813,169266,9703
1,1242672153,169266,8193
1,1234485458,169266,4805
1,1235592415,169266,4753
1,1221504169,169266,1985
0,1183309692,166774,161423
0,1179101319,166774,43513
1,1215552356,165917,28498
1,1179074628,165917,18859
0,1180473835,165917,3330
1,1215552357,165917,467
0,1205937014,159639,94445
0,1246773631,156444,1040
1,1197922045,154537,34372
0,1209128611,154049,94445
1,1211393356,154049,86397
1,1212699419,154049,47616
1,1167068192,154049,24569
1,1244412355,151843,13589
0,1230760084,144597,62052
0,1230759507,144597,35478
1,1196968537,143662,7517
0,1234673194,137659,12083
1,1223425655,134812,21280
1,1218782088,134812,15487
1,1221683907,134812,11411
0,1242852239,134100,7416
0,1242852158,134100,6852
0,1242852164,134100,3138
1,1232952475,133535,16653
0,1236658442,132434,199201
0,1235101334,132434,113217
0,1241502866,132434,88435
0,1235767319,132434,43362
0,1235287156,132434,37503
0,1235270550,132434,16255
0,1235113445,132434,7684
0,1236447867,132434,6259
1,1235585874,132434,2437
0,1244872706,132406,118066
0,1244872777,132406,56420
0,1244872760,132406,56400
0,1244872639,132406,15683
0,1211377443,131921,199201
0,1211316842,131921,114229
0,1211316877,131921,94445
0,1211316830,131921,43362
0,1213881285,131921,36219
0,1213881417,131921,29658
1,1243973263,131921,26179
0,1211316815,131921,18716
1,1211316840,131921,16294
0,1211377402,131921,8849
0,1226442536,131260,199201
1,1229983963,131260,129278
0,1228666922,131260,114229
0,1226815930,131260,113217
1,1236286958,131260,105828
1,1233693714,131260,73065
1,1226686457,131260,62175
1,1225696481,131260,62052
1,1226831531,131260,60208
1,1227662982,131260,59591
1,1225605632,131260,53158
1,1229945226,131260,43400
0,1225223770,131260,43362
0,1226440782,131260,42567
1,1226443458,131260,40497
1,1226442482,131260,39890
1,1229945130,131260,38344
0,1225134040,131260,38177
0,1225223718,131260,35478
0,1226088648,131260,30708
0,1226815983,131260,22070
1,1228794867,131260,18827
0,1225132204,131260,18716
1,1233131578,131260,16653
0,1228287678,131260,16255
0,1226442509,131260,15135
0,1226534220,131260,14425
1,1224656876,131260,13602
1,1226534216,131260,11715
1,1223979677,131260,10911
1,1225739874,131260,10185
1,1226443583,131260,9509
0,1226088683,131260,8849
1,1225132225,131260,8615
0,1226088662,131260,8317
1,1227903512,131260,8131
1,1227662951,131260,7690
0,1228666881,131260,7684
0,1226442484,131260,7552
1,1228676063,131260,5835
1,1228804137,131260,5021
0,1225605518,131260,3355
0,1225387573,131260,512
1,1226442524,131260,367
1,1225739737,131260,242
0,1243440892,131097,13908
0,1218408698,130120,85687
0,1221933898,130120,51783
1,1216575054,130120,47106
0,1219994717,130120,17493
0,1221977447,130120,16455
0,1217051126,130120,2636
1,1221789289,130120,2475
1,1229974071,129278,131260
0,1229729205,129278,114229
0,1229729977,129278,35478
0,1229729951,129278,30708
1,1229730006,129278,26295
0,1231225470,129278,16811
0,1229729923,129278,16255
0,1231209775,129278,14635
0,1231225474,129278,12518
0,1231209791,129278,12061
0,1231209736,129278,11945
1,1229728732,129278,10632
0,1229729993,129278,8849
0,1229730023,129278,7684
0,1231209766,129278,7528
1,1229728688,129278,4037
1,1157065842,129177,37729
0,1181344114,125636,161423
1,1210913325,125636,7029
1,1173750364,123294,176333
0,1192656135,123294,116571
1,1195078233,123294,86391
1,1200117006,123294,70780
1,1192250152,123294,47133
0,1191634791,123294,38177
0,1191633805,123294,33944
1,1175028061,123294,22189
1,1200116962,123294,13782
0,1191633794,123294,11697
0,1173297488,123294,11152
0,1192656149,123294,10928
0,1191633957,123294,10498
1,1200116957,123294,2259
1,1195078160,123294,1426
0,1191634714,123294,1329
1,1173750197,123294,821
1,1169587839,123294,522
0,1191634667,123294,195
0,1153574223,121440,54205
0,1201706724,117193,250331
0,1220774595,117193,180004
0,1220771238,117193,176333
0,1220773495,117193,116571
0,1220771237,117193,114608
0,1220771134,117193,113217
1,1201703652,117193,110112
0,1220773426,117193,58960
0,1199547525,117193,43362
0,1220771224,117193,37729
0,1220774295,117193,36704
0,1201706157,117193,25382
0,1201703894,117193,25009
0,1220773508,117193,24628
0,1201705748,117193,22083
0,1220774416,117193,11152
0,1220773506,117193,10928
0,1220774595,117193,10693
0,1201703689,117193,10648
0,1220773510,117193,10505
1,1201703659,117193,2259
1,1201954798,117121,6251
0,1237687704,117099,57443
0,1237687723,117099,9065
1,1237687410,117099,720
1,1214857243,116571,32845
1,1214857211,116571,14006
1,1197663693,114229,117186
0,1204572458,114229,113217
1,1208541931,114229,94445
1,1210627610,114229,45682
1,1198784175,114229,43362
1,1238792930,114229,34231
1,1198358645,114229,30207
1,1217253741,114229,22842
1,1197491678,114229,20692
1,1201998444,114229,18716
1,1218236126,114229,16255
1,1210885561,114229,16221
1,1236799570,114229,724
1,1210128743,113365,10656
0,1209727156,113237,176333
0,1207257728,113237,114229
0,1210264234,113237,98028
0,1210093175,113237,94445
1,1208123987,113237,87505
0,1210093176,113237,59609
0,1205499472,113237,51753
0,1209727208,113237,45682
0,1210007072,113237,43362
1,1205499217,113237,42631
0,1210264229,113237,41359
0,1207312823,113237,37876
0,1209727209,113237,30499
1,1205682293,113237,22862
0,1210007052,113237,18716
1,1210007116,113237,18487
1,1210007047,113237,16294
1,1205499512,113237,16220
1,1210264227,113237,13937
0,1207257660,113237,9085
0,1210670243,113237,1985
0,1209727170,113237,1938
0,1205499440,113237,673
1,1237682663,113217,268747
1,1234862227,113217,57299
1,1236988142,113217,46201
1,1199316218,113217,43362
1,1237167894,113217,37503
1,1231570818,113217,34231
1,1199315485,113217,33944
1,1243371647,113217,16255
1,1237172118,113217,15241
1,1243371654,113217,11219
1,1243327908,113217,10678
1,1235304890,113217,7784
1,1234863651,113217,7684
0,1211211794,111251,100800
1,1216698280,111251,29831
1,1216813520,111251,7423
1,1190645304,110239,3650
1,1217161291,109314,120776
1,1192964903,109314,89970
1,1193783526,109314,86391
1,1194790768,109314,66099
1,1229189473,109314,62052
1,1200249749,109314,60022
1,1203031098,109314,59142
1,1210098134,109314,57352
1,1220210993,109314,47616
1,1231170385,109314,37411
1,1191755093,109314,28502
1,1194790818,109314,22907
1,1203030963,109314,18487
1,1242582411,109314,18234
1,1200249814,109314,14101
1,1191321282,109314,13993
1,1194790782,109314,11542
1,1231170344,109314,8131
1,1210098131,109314,4933
1,1203030967,109314,4916
1,1191680295,109314,3675
1,1220210980,109314,3094
1,1193783565,109314,1081
1,1174605796,108503,59820
0,1174953552,108503,36693
0,1176793033,108503,60
1,1203843672,108493,4675
0,1235781701,108134,114229
0,1235721491,108134,76598
1,1235721477,108134,67098
0,1235781707,108134,47128
0,1235780838,108134,37503
0,1235780815,108134,34231
0,1235721460,108134,16255
0,1235781738,108134,15991
1,1235780798,108134,15241
0,1241457543,108134,12593
0,1235781702,108134,8849
0,1235780873,108134,512
0,1246466340,106818,114229
0,1236145252,106818,46915
0,1237622277,106818,41148
0,1239922576,106818,35478
0,1245876407,106818,23079
0,1237622211,106818,16255
0,1237926779,106818,7684
1,1172441377,105382,203614
1,1245092356,104143,13930
1,1236580114,103981,16998
1,1198531354,103981,3319
1,1161343768,103506,10648
1,1223873614,103501,33850
1,1220978819,103501,14051
0,1213383219,103192,199201
0,1214852481,103192,165417
0,1211407008,103192,131921
0,1210529492,103192,114229
0,1210529480,103192,113217
1,1211407010,103192,89952
1,1214962345,103192,60022
1,1217006747,103192,56168
1,1213383172,103192,49195
1,1211407018,103192,47616
1,1211834772,103192,38954
0,1214445669,103192,36219
1,1213383187,103192,34697
1,1210524253,103192,34587
1,1210656630,103192,33994
0,1214810804,103192,33716
1,1212625706,103192,29658
1,1213134214,103192,26791
0,1210529526,103192,25844
1,1217006749,103192,25791
0,1203272098,103192,19045
1,1211741642,103192,16832
0,1214444112,103192,16455
0,1214428996,103192,16255
1,1211741741,103192,11659
0,1214415463,103192,10911
1,1201808148,103192,7917
0,1213902675,103192,3997
0,1211406981,103192,3282
0,1214266612,103192,3249
1,1217006743,103192,3246
0,1215046455,103192,607
1,1198179156,102312,176333
0,1198708757,102312,33944
0,1198014907,102312,25307
0,1218482152,102312,6478
0,1242145500,102312,291
1,1236378510,101894,10686
0,1168033644,99891,64
1,1211489046,99394,21024
1,1245564616,99390,56000
1,1215806518,98482,216427
0,1202844756,98482,58723
1,1210695448,98482,31171
0,1200984494,98482,27064
1,1161097812,98482,10933
1,1151363778,98028,120719
0,1177121011,98028,1605
0,1231857225,95628,114341
0,1231953815,95628,18716
1,1142651151,95287,34494
1,1203179244,94684,7036
0,1217128086,93940,43362
0,1211261825,93940,908
0,1218040814,92999,18716
1,1200233563,92861,68019
1,1203649391,92861,51753
1,1179366846,92861,22189
0,1165518283,92861,15577
1,1142305820,92731,38341
1,1154827456,91345,309814
0,1184952690,91345,161423
0,1149270299,91345,10928
1,1237097107,90918,75033
1,1238605685,90918,70780
1,1238605715,90918,34827
1,1237902962,90918,30045
1,1238053387,90918,22477
1,1237097009,90918,10686
1,1237097074,90918,10429
1,1155910340,90918,9813
0,1205352471,88358,63261
0,1205282229,88358,31707
0,1204269746,88358,22083
0,1206551185,88358,18716
1,1203398362,88358,13811
0,1205352365,88358,8183
1,1244209156,87761,312000
0,1221436473,87761,13229
1,1245460107,87761,9447
0,1244638942,87555,199201
0,1167852200,87399,10928
0,1236576837,87287,46915
0,1238714112,87287,4770
0,1244754410,86413,268747
0,1244650631,86413,43362
0,1244791052,86413,42855
0,1244796078,86413,35478
0,1244650651,86413,16255
0,1244796076,86413,7784
1,1211341011,86397,154049
1,1211359951,86397,99236
1,1211362276,86397,79890
1,1211346946,86397,67736
0,1211345746,86397,70780
0,1212389530,86397,54382
1,1211357096,86397,51757
1,1211347044,86397,38954
1,1211346982,86397,33998
1,1211344059,86397,31179
1,1211340176,86397,31170
0,1211356996,86397,25136
1,1211360035,86397,23028
1,1212386669,86397,21063
1,1212386678,86397,16832
1,1211334215,86397,16294
0,1211337918,86397,16255
1,1211347021,86397,15457
1,1211346990,86397,14589
1,1211340190,86397,9767
1,1211337938,86397,6495
1,1211345184,86397,4630
1,1211334777,86397,3344
0,1212389710,86397,1979
0,1143061065,86247,67727
0,1235876639,86230,16483
0,1235876762,86230,10687
1,1215631486,85849,80989
0,1201542273,85686,22248
0,1199470391,85429,26553
0,1181901774,85007,10532
0,1245666753,83395,113217
0,1246533499,83395,51760
0,1245673717,83395,43362
0,1245666739,83395,17537
0,1245667079,83395,16255
0,1246533548,83395,7684
0,1245666680,83395,4821
0,1246534965,83395,3138
1,1209457950,82437,88674
1,1209457918,82437,38954
0,1226077201,82437,18716
1,1209457938,82437,14724
1,1226105679,82437,2801
1,1209133202,80949,15699
1,1242770673,80864,53404
0,1211245529,80817,3559
1,1239743141,80543,76557
1,1246093836,80543,29204
1,1240387842,80543,28832
1,1242432896,80543,27054
0,1239743207,80543,18144
1,1239995887,80543,14495
0,1239741349,80543,3828
0,1239743211,80543,2646
0,1216841066,80500,38177
0,1216840876,80500,11659
0,1216840901,80500,10928
1,1243178680,79803,1494
1,1221406084,79483,43397
0,1204823890,79117,67450
0,1204824002,79117,24437
1,1210315858,77794,61573
0,1205281424,77794,10928
0,1215129031,75109,40480
1,1201669954,75109,61252
0,1206924896,75109,8780
1,1241921880,75058,43393
0,1235923737,75033,199201
0,1235751132,75033,195224
0,1235753241,75033,145539
0,1235072992,75033,141269
0,1235751656,75033,114229
0,1235567100,75033,113217
1,1235753172,75033,90918
1,1234791351,75033,73065
0,1235071846,75033,69823
0,1235566357,75033,60986
1,1234557296,75033,60154
0,1235921966,75033,60022
0,1235922923,75033,59142
1,1235231820,75033,57847
0,1235230247,75033,57299
1,1235566120,75033,53383
0,1234791557,75033,46915
0,1235748485,75033,43968
0,1235230050,75033,43362
0,1235922773,75033,42567
0,1235571025,75033,40497
0,1235232302,75033,39915
0,1235569433,75033,36703
0,1234557478,75033,35478
0,1235073149,75033,33994
0,1235566123,75033,30708
0,1234400794,75033,28870
0,1235751625,75033,18144
0,1235071878,75033,26791
0,1236011739,75033,24846
0,1235072820,75033,22877
0,1235753183,75033,22842
0,1235922692,75033,21481
0,1235072986,75033,20276
0,1235751610,75033,18716
1,1234791846,75033,18425
1,1234791570,75033,16515
0,1235921850,75033,16255
1,1235072233,75033,11715
0,1235569474,75033,10725
0,1235072976,75033,10720
1,1234792034,75033,10321
0,1235230722,75033,7784
0,1234557297,75033,7684
1,1234792723,75033,4478
0,1236011932,75033,4103
0,1236010897,75033,3883
1,1234792734,75033,3107
1,1235230648,75033,2437
0,1235072981,75033,2293
0,1235923841,75033,1768
1,1235748560,75033,962
0,1235753227,75033,908
0,1235922637,75033,180
1,1217292043,74225,54382
1,1216853562,74225,20276
1,1218217179,74225,8684
0,1217383514,74212,45455
1,1217383550,74212,36674
1,1223779045,73648,6127
0,1240527787,72768,195224
0,1237666685,72768,113217
1,1241045417,72768,69627
1,1239844991,72768,57299
0,1237584183,72768,43362
1,1241035164,72768,43279
0,1238467261,72768,35478
1,1240437237,72768,34806
1,1241034891,72768,17061
1,1237937081,72768,16584
0,1238457804,72768,16255
1,1241035112,72768,15896
0,1239234973,72768,15241
1,1241035114,72768,15184
1,1241034886,72768,14028
1,1238028548,72768,11411
1,1240699692,72768,10725
0,1237678389,72768,8849
0,1237657609,72768,7684
1,1241035418,72768,6977
1,1238028886,72768,6852
1,1241035064,72768,910
1,1234625107,72262,306488
0,1234886348,72262,113217
1,1216074336,72262,71758
1,1228658141,72262,43400
1,1242990515,72262,41790
1,1230647187,72262,37411
1,1237458633,72262,30753
1,1205968356,72262,28783
1,1240139162,72262,18243
1,1217802247,72262,15487
1,1243170728,72262,13988
1,1220946480,72262,13730
1,1216069732,72262,10672
1,1208904423,72262,10334
1,1236025951,72262,8131
1,1230987958,72262,7588
1,1236119083,72262,7013
1,1206628795,72262,6317
1,1241198099,72262,5489
1,1232843906,72262,5184
1,1240766470,72262,4780
1,1234625293,72262,4438
1,1232020130,72262,3495
1,1220918910,72262,3197
1,1220000655,72262,3094
1,1240130377,72262,2743
1,1240489793,72262,910
1,1203577652,72109,203052
1,1203414781,72109,202955
1,1205381576,72109,80838
1,1204216825,72109,34027
1,1207434114,72109,17080
1,1207432499,72109,13811
1,1208991933,72109,13494
0,1208082744,72109,11714
1,1203742084,72109,11392
1,1207637534,72109,1614
1,1203709657,72109,1338
1,1207428364,72109,436
1,1208047251,72109,307
1,1207435872,72109,246
0,1237179550,71984,113217
0,1213977221,71915,113217
1,1214164577,71915,3249
0,1214164581,71915,1985
1,1152651123,71761,3016
1,1239909398,70985,15355
1,1195107014,70780,123294
0,1214626971,70780,114608
0,1206661240,70780,114229
0,1206925284,70780,113217
0,1206925310,70780,94445
1,1195107091,70780,90918
1,1217960719,70780,84666
1,1217367688,70780,84541
0,1228957138,70780,77794
0,1206466867,70780,61252
1,1195107730,70780,59551
1,1227295977,70780,58762
0,1206661272,70780,54382
1,1209856492,70780,51006
0,1206925297,70780,43362
0,1227295786,70780,39915
1,1227296015,70780,34796
1,1204261452,70780,34587
1,1218831811,70780,34546
1,1195074131,70780,34099
1,1208057145,70780,28786
0,1215554167,70780,27069
1,1232352962,70780,26791
0,1195107934,70780,22083
0,1214614875,70780,22070
0,1241551602,70780,21709
0,1206466831,70780,18716
0,1214949106,70780,16294
0,1214616462,70780,16255
0,1206925220,70780,12498
0,1195074237,70780,11818
0,1206925219,70780,10928
0,1195074193,70780,9447
0,1195074240,70780,9085
0,1206925267,70780,8849
1,1215358998,70780,7920
0,1194848926,70780,7444
1,1215456779,70780,5933
0,1215108439,70780,4916
1,1194918648,70780,2420
1,1232352960,70780,874
0,1195156114,70780,673
0,1221974983,70780,512
1,1156783802,70690,34380
1,1157764570,70690,14659
1,1244149885,70418,7812
1,1244938163,70418,3968
0,1229964645,69627,85800
0,1235401778,69627,113217
1,1239335167,69627,72768
0,1223351127,69627,43362
1,1225402823,69627,35945
0,1229727260,69627,35478
0,1231529834,69627,30506
1,1232414175,69627,29267
1,1231885117,69627,16255
0,1229964908,69627,8849
1,1225131495,69627,2743
0,1221318329,69514,14075
1,1190638059,68888,135
1,1234335108,68557,67735
1,1214351284,68557,34970
1,1229790762,68557,26295
1,1218134541,68557,18939
1,1228795381,68557,18827
1,1221239319,68557,18716
1,1223496950,68557,8615
0,1228368200,68557,3138
0,1245272431,68023,195224
0,1207760302,68023,156434
0,1207760227,68023,114229
0,1207740782,68023,113217
0,1207740829,68023,94445
0,1245272430,68023,43362
0,1207766588,68023,30207
0,1207382230,68023,22948
0,1207766513,68023,20692
0,1207081302,68023,18716
0,1207381606,68023,506
0,1245261973,67752,26791
1,1237239105,67750,12193
0,1227567189,67724,30381
1,1207344562,67724,11264
1,1228919491,67724,9782
1,1218002927,67455,197457
1,1217533970,67455,66705
1,1215314984,67455,30207
1,1215312316,67455,20276
1,1215310811,67455,14724
1,1216512942,67455,10672
1,1215314867,67455,2444
1,1153078779,66700,10986
1,1147473724,66700,142
0,1216729359,66394,15898
0,1158650837,66394,10928
0,1245380620,66182,81165
1,1167366473,66161,47036
1,1194755307,66099,176333
0,1194783828,66099,117186
1,1194756850,66099,114608
0,1201180316,66099,113217
1,1194783875,66099,109314
0,1194748542,66099,104504
1,1195535295,66099,93762
0,1195535424,66099,71422
0,1194831587,66099,52674
1,1194831587,66099,47052
1,1194578412,66099,43418
0,1194748504,66099,38177
0,1194785930,66099,33585
1,1195829853,66099,29219
0,1194832934,66099,29014
0,1194748443,66099,28454
1,1194930741,66099,25136
1,1194930729,66099,22907
1,1194832748,66099,21081
0,1195535382,66099,16260
1,1196209470,66099,15887
0,1194783938,66099,15855
0,1194748443,66099,14722
0,1194786310,66099,14710
1,1195535288,66099,13048
1,1195532603,66099,12616
0,1194786316,66099,10326
1,1244901653,65288,11378
1,1219852911,65143,105622
0,1243280854,65110,29984
1,1182414472,64213,56480
0,1238892980,63415,72121
0,1238893007,63415,72120
0,1238893008,63415,72116
0,1238892981,63415,72115
0,1238893009,63415,72113
0,1238893103,63415,72112
0,1238893048,63415,72109
0,1238893105,63415,72097
0,1238893088,63415,46530
1,1238897474,63392,134314
0,1238010498,63392,110765
1,1206571143,63392,80838
1,1234382013,63392,43285
1,1243204048,63392,33258
1,1241722476,63392,18575
1,1231957211,63392,10601
1,1203371246,63392,7746
1,1241463836,63195,9031
1,1228987050,63156,19950
1,1229130961,63156,10632
1,1229102520,63156,5006
0,1245409472,63079,37503
1,1189045118,62967,47764
0,1214656981,62817,82199
0,1245719454,62702,46201
0,1246259673,62702,16255
1,1222776481,62384,203
1,1226556804,62175,131260
1,1226558976,62175,84595
1,1226254020,62175,67294
1,1225741809,62175,62052
1,1226831976,62175,60208
1,1226877617,62175,53383
1,1226015939,62175,44608
1,1225758156,62175,38667
1,1226255119,62175,35959
1,1226877710,62175,31085
1,1224503210,62175,29324
1,1227083961,62175,29267
1,1224869763,62175,26302
1,1228073198,62175,19022
1,1226557213,62175,13289
1,1225579059,62175,4827
1,1227471704,62175,4386
1,1224503221,62175,1985
1,1226605143,62175,978
1,1225817389,62175,242
0,1181079041,62172,44421
1,1181657910,62172,22561
1,1182235893,62172,15700
0,1182381705,62172,13993
0,1181075443,62172,10295
1,1182276369,62172,7709
1,1201828051,62109,4916
1,1215078572,62109,3249
1,1244839184,61801,12939
0,1245378404,61774,113217
0,1245369526,61774,16255
1,1210543496,61573,77794
1,1243887937,61541,14017
1,1246509902,61426,14002
0,1206462700,61252,114229
0,1207089413,61252,113217
0,1176325859,61252,94676
1,1201693179,61252,75109
0,1205527024,61252,43362
0,1215440182,61252,22842
1,1215454616,61252,34697
1,1209486254,61252,22385
0,1203454619,61252,13993
1,1206459801,61252,19283
0,1206462801,61252,18716
0,1182066030,61252,5398
1,1216145650,61252,4509
0,1203454645,61252,4361
1,1220248795,61180,18939
0,1231239744,60154,199201
0,1230873277,60154,113217
1,1234628787,60154,75033
1,1234628825,60154,58709
0,1233435372,60154,35478
1,1240510664,60154,29709
1,1231003917,60154,26791
1,1232314543,60154,21989
1,1232390474,60154,18575
0,1233552125,60154,16255
0,1240699923,60154,16060
1,1231111294,60154,5582
1,1232640050,60154,4465
1,1232557743,60154,3287
1,1238861767,60068,83327
0,1200284112,60022,250331
0,1200532662,60022,199201
0,1208366910,60022,186975
1,1200247072,60022,176333
1,1200245918,60022,114608
0,1200284233,60022,114229
1,1200152872,60022,110112
1,1200248524,60022,109314
1,1215128882,60022,103192
1,1211279407,60022,99236
1,1215128887,60022,94441
1,1201915618,60022,86456
0,1208364933,60022,86329
0,1200250550,60022,67481
0,1200251705,60022,66099
1,1200249644,60022,59551
0,1200376600,60022,54382
1,1200450924,60022,49479
1,1200531995,60022,47897
0,1209002529,60022,45682
0,1209098927,60022,43362
1,1211368888,60022,38954
0,1209269116,60022,37403
0,1200352194,60022,36607
0,1200251322,60022,33966
1,1200458061,60022,31170
1,1207769445,60022,30675
1,1200365164,60022,30207
1,1209269232,60022,30098
1,1209767333,60022,29658
1,1200634529,60022,29320
1,1201915744,60022,29269
1,1208024977,60022,26277
1,1200352126,60022,25560
0,1200367933,60022,25307
0,1200534339,60022,23373
0,1200247438,60022,22997
1,1199699210,60022,22907
1,1207831762,60022,22385
1,1200774355,60022,20764
1,1200249354,60022,20276
1,1213493693,60022,16832
0,1200418335,60022,15991
1,1200365828,60022,13753
1,1209002491,60022,13494
0,1200379303,60022,12999
0,1200533612,60022,12279
1,1200365821,60022,10411
0,1200533305,60022,9447
1,1200285756,60022,7550
0,1200251486,60022,7204
0,1200458784,60022,6840
1,1207769443,60022,4746
1,1200458779,60022,4630
1,1201915756,60022,2444
0,1200256377,60022,2420
1,1209274722,60022,2349
0,1209604835,60022,2171
0,1210609038,60022,1985
0,1200458782,60022,1630
1,1199917508,60022,1375
1,1200338205,60022,908
1,1201949156,60022,727
0,1200249435,60022,587
0,1200247433,60022,190
0,1228091720,59971,4581
0,1227318139,59963,20943
0,1245753929,59957,92069
1,1176764096,59950,11976
0,1222966725,59562,16455
0,1234600630,59559,15087
1,1214797368,59553,6127
1,1186938421,59102,112066
1,1222603551,59099,216427
1,1215627292,59099,66705
1,1218074447,59099,25844
1,1225202480,59099,24340
1,1227949696,59099,15061
1,1220405072,59099,11229
0,1220414477,59099,4784
1,1222834113,59099,4215
1,1236463331,59085,11720
1,1179189107,58972,8825
1,1215567373,58861,28498
1,1212799379,58861,9804
0,1239114684,57847,195224
1,1218488646,57847,134809
0,1232679099,57847,113217
1,1235357982,57847,75033
1,1234286086,57847,58709
0,1236709266,57847,57299
0,1217132890,57847,43362
0,1235576802,57847,35478
1,1241487782,57847,37503
1,1242605140,57847,33391
0,1233253373,57847,31372
1,1221513225,57847,30975
1,1236201622,57847,29751
1,1236292893,57847,20431
1,1239412104,57847,17976
0,1234044617,57847,16255
1,1240853526,57847,14536
0,1236390700,57847,7784
0,1233857411,57847,7684
0,1216604858,57847,4372
1,1238369494,57847,4091
1,1235357987,57847,3287
1,1221229355,57847,2743
1,1218488648,57847,467
1,1226431222,57784,131927
1,1244042800,57784,76701
1,1224564044,57784,38667
1,1205969480,57784,9746
1,1218827432,57784,8561
1,1205969408,57784,8183
1,1164398943,57633,997
0,1209676789,57623,84698
0,1209677192,57623,10965
0,1160028562,57605,10928
1,1230817403,57576,18087
1,1224658789,57566,2633
0,1167858120,57495,10928
1,1241667493,57299,195224
1,1234864923,57299,113217
1,1242434796,57299,72768
1,1237845234,57299,46201
1,1218331577,57299,43362
1,1231765524,57299,35478
1,1232689671,57299,34231
1,1231240571,57299,16255
1,1244672644,57299,15241
1,1245193703,57299,14076
1,1240587724,57299,7784
1,1241366628,57299,4780
