0,1195815723,318880,20312
0,1199484901,318880,20050
0,1196036413,318880,19691
0,1193862197,318880,19223
0,1212927279,318880,18716
1,1232190755,318880,18456
0,1230676433,318880,18188
0,1232190736,318880,18072
0,1196967771,318880,17832
0,1193720311,318880,16339
0,1215939987,318880,16255
0,1197212845,318880,16036
0,1234207984,318880,15775
0,1213616417,318880,14960
0,1194449245,318880,14842
0,1196036523,318880,14697
0,1193365309,318880,14653
0,1195611363,318880,14211
0,1198683049,318880,13993
0,1211291937,318880,13828
1,1230676417,318880,13811
0,1193363652,318880,13645
1,1230688271,318880,13289
0,1199740129,318880,10779
0,1194225517,318880,8652
0,1209253331,318880,7874
0,1211950025,318880,7718
0,1216057718,318880,7684
1,1196644604,318880,4630
1,1241475746,318880,3852
1,1194913442,318880,2420
0,1196644765,318880,2147
1,1243788638,318880,343
0,1195960468,318851,80505
0,1240157677,318667,166895
0,1221890871,318144,315193
0,1211666911,318144,309707
1,1211492388,318144,267539
1,1237968318,318144,251164
0,1211876746,318144,243626
1,1221712186,318144,231755
1,1211751655,318144,228252
0,1211608236,318144,215051
0,1225232636,318144,205942
0,1211139814,318144,204880
0,1222919678,318144,195224
1,1222935459,318144,194327
0,1215725243,318144,193821
0,1222919684,318144,167354
0,1222154609,318144,167162
0,1215565106,318144,166895
0,1213659971,318144,161840
0,1221890872,318144,160159
0,1208837503,318144,153620
0,1222191156,318144,150846
1,1212743681,318144,143529
0,1208831938,318144,143492
0,1225232560,318144,139248
1,1208832724,318144,137564
1,1208831842,318144,137020
0,1222112289,318144,133135
1,1213769451,318144,132711
1,1213649563,318144,132367
0,1215725244,318144,131213
0,1208831915,318144,127771
0,1222153882,318144,117514
0,1209707721,318144,115076
0,1211135422,318144,114229
0,1214517079,318144,110017
1,1221890888,318144,101595
0,1214517076,318144,97648
1,1211751654,318144,95672
0,1215768515,318144,95492
1,1208982957,318144,92025
1,1208974479,318144,90457
1,1213249119,318144,87889
0,1222112304,318144,81221
0,1206477643,318144,80505
0,1222935456,318144,76524
0,1222113462,318144,74146
1,1237968317,318144,70932
0,1214178107,318144,65975
0,1210134497,318144,64083
1,1219700548,318144,63151
0,1211608175,318144,62161
0,1211048129,318144,46250
0,1208831948,318144,56752
1,1211139815,318144,55897
0,1221890874,318144,54619
0,1225232578,318144,53655
1,1221890826,318144,53585
0,1225232619,318144,51546
0,1221900740,318144,50632
1,1212743684,318144,50352
1,1206477620,318144,47495
1,1210829671,318144,46230
0,1208987349,318144,45750
0,1225232607,318144,45718
0,1219729659,318144,45391
0,1224705823,318144,44044
0,1213660011,318144,38317
1,1210193626,318144,30445
0,1208831916,318144,29951
1,1215565026,318144,29823
0,1208832725,318144,29476
0,1203532685,318144,27703
0,1222919687,318144,26876
0,1211708436,318144,26392
0,1222112299,318144,24340
0,1210134498,318144,18716
0,1208831911,318144,16339
1,1210829677,318144,16294
0,1222112306,318144,15691
0,1219729660,318144,14688
0,1214517080,318144,14425
0,1210977953,318144,12892
0,1211708436,318144,10447
0,1211048143,318144,7684
0,1225232580,318144,7479
0,1222153880,318144,6887
0,1211048145,318144,6432
0,1214178077,318144,5459
0,1215565105,318144,3306
0,1210134495,318144,512
0,1210977954,318144,75
1,1245294762,317803,246905
1,1192385590,317747,197629
0,1192394476,317500,210532
0,1190327631,317500,192569
0,1190327638,317500,181546
0,1190327651,317500,152546
0,1176771726,317500,146706
0,1190327660,317500,90390
0,1190327650,317500,81836
0,1190327634,317500,64954
0,1190327626,317500,58183
0,1176772638,317500,18921
0,1176771655,317500,17887
1,1189940852,317500,9703
1,1245686427,317383,234386
1,1210101837,317315,318880
0,1196113105,317315,288969
1,1198996872,317315,279060
1,1199950207,317315,277349
1,1198927530,317315,270734
1,1196727761,317315,252628
1,1210101797,317315,249018
1,1198535084,317315,240166
1,1203799455,317315,225433
1,1200630043,317315,218888
1,1197951641,317315,218257
1,1201660125,317315,217617
0,1196113085,317315,167261
1,1215326636,317315,152988
1,1210101769,317315,143713
1,1210644122,317315,143639
1,1215326823,317315,135069
1,1215326578,317315,133706
1,1204141029,317315,128786
1,1199950201,317315,128663
0,1196112809,317315,127771
1,1199950217,317315,122932
0,1197952015,317315,122200
1,1215326642,317315,118756
1,1215326840,317315,118611
1,1203799538,317315,115689
1,1210101831,317315,115419
0,1197918865,317315,111120
1,1198700904,317315,110112
0,1196113101,317315,106975
1,1204141025,317315,105679
0,1204417801,317315,98094
1,1203799536,317315,96063
1,1203799477,317315,94318
1,1215326798,317315,89200
1,1210101788,317315,79836
0,1197944223,317315,79615
1,1207878546,317315,78626
1,1200630026,317315,76809
1,1200881042,317315,74990
1,1204141095,317315,68415
1,1210101807,317315,65751
1,1200881043,317315,65439
1,1215326560,317315,65361
1,1199950198,317315,62871
1,1204417804,317315,62730
1,1200630037,317315,60022
1,1200630047,317315,58811
1,1203799452,317315,51753
1,1215326645,317315,46230
1,1215326624,317315,45683
0,1197944270,317315,45558
0,1196113185,317315,38435
1,1215326628,317315,34697
1,1199259605,317315,34194
0,1210101764,317315,33901
1,1204141030,317315,33091
1,1198105158,317315,31075
0,1196113508,317315,31016
0,1196113094,317315,29951
0,1196113107,317315,29617
1,1215326585,317315,28303
1,1197921290,317315,25406
1,1215326826,317315,17261
1,1196727759,317315,15887
0,1196113090,317315,13645
1,1215326627,317315,10992
1,1200630027,317315,6060
1,1218794482,317315,3226
1,1233379072,316873,157576
1,1245107441,316873,76051
0,1166039804,316873,46214
1,1245600073,316199,222948
1,1245600073,316199,16352
0,1239294134,315825,93118
0,1239294151,315825,82794
1,1239294113,315825,40934
0,1239294614,315825,15367
1,1208981335,315710,108787
0,1219597385,315399,108545
1,1155590486,315399,56112
1,1202212016,315361,198941
1,1216534848,315361,109168
0,1230474056,315361,15367
0,1228274687,315348,257558
1,1228752502,315348,247792
0,1226690803,315348,242300
1,1229366766,315348,227048
1,1227553432,315348,222987
1,1228409971,315348,220587
0,1227551526,315348,215552
1,1221670570,315348,212058
1,1226690589,315348,205562
0,1228274470,315348,191175
1,1229366750,315348,187287
1,1229462964,315348,187258
1,1221600005,315348,180330
1,1226690729,315348,179827
0,1226690682,315348,176328
1,1228275612,315348,169174
1,1228752508,315348,165236
1,1221599938,315348,162940
1,1229491276,315348,158988
1,1228328470,315348,157624
0,1226952866,315348,157118
1,1226940723,315348,151886
1,1221599895,315348,147963
0,1226691208,315348,130548
1,1221600002,315348,128419
1,1226767439,315348,125000
1,1221670755,315348,121087
1,1228762056,315348,117294
1,1231267703,315348,115722
1,1225317797,315348,114463
1,1227895921,315348,108361
1,1221670910,315348,106147
1,1228951092,315348,102394
1,1228460914,315348,99504
1,1221599953,315348,84541
1,1229366751,315348,81579
0,1222118971,315348,78362
1,1230575239,315348,74237
1,1230575234,315348,69014
0,1226690807,315348,67794
1,1227640911,315348,61144
1,1221599961,315348,59876
1,1229366761,315348,57166
1,1229366752,315348,56340
1,1222378305,315348,55948
1,1222119003,315348,55691
1,1221670517,315348,51502
1,1226690585,315348,49454
0,1226690794,315348,47279
1,1228327193,315348,46469
1,1221599973,315348,46362
1,1229366759,315348,41380
1,1221600024,315348,41359
1,1230587283,315348,37779
1,1228762869,315348,36719
1,1228275526,315348,34641
1,1226425758,315348,32901
1,1221836190,315348,31354
1,1228165521,315348,30045
0,1228275554,315348,29274
1,1226952862,315348,26210
1,1228165523,315348,19022
1,1228275630,315348,18980
1,1225737220,315348,18091
1,1193413644,315348,14688
1,1228275608,315348,10055
1,1227897296,315348,6849
1,1241711903,315013,63949
0,1239743010,314637,9055
1,1244227937,314607,135364
1,1238270117,314607,133378
1,1244825049,314607,132695
1,1242999112,314607,127071
1,1241438749,314607,57299
1,1237390786,314607,50714
1,1246873157,314607,43362
1,1246873100,314607,17364
1,1245623782,314607,14076
1,1214976425,314594,139318
1,1201968277,314583,206382
0,1226695542,314583,127990
0,1194556962,314583,127771
1,1208749604,314583,26613
0,1226695509,314583,8034
1,1245110582,314576,49571
1,1215397680,314574,55742
1,1223981797,314287,94446
1,1223981738,314287,87835
1,1223425643,314285,193770
1,1202197169,314285,143293
1,1223425639,314285,93981
1,1202197167,314285,15235
0,1199683227,314279,80505
1,1204340887,313832,241634
0,1212940705,313832,150301
0,1210712538,313668,129582
1,1245393240,313368,136693
0,1177262893,312615,330200
1,1179405034,312615,244448
0,1179404845,312615,145971
0,1198047355,312593,80505
1,1155249511,312471,284059
1,1158542308,312471,123863
1,1158542361,312471,111834
1,1158542331,312471,62979
0,1198110846,312465,37670
1,1243848116,312288,195724
0,1196741828,312084,80505
1,1224951720,312052,65940
1,1228318985,312052,51801
1,1224951722,312052,45382
0,1221174465,312049,226437
0,1212348832,312049,214003
0,1213233868,312049,131501
0,1212896254,312049,119491
0,1212278909,312049,61531
1,1215388251,312049,31419
0,1212192315,312049,16339
1,1215643623,312049,11721
1,1245160451,311632,48002
0,1199055684,311560,80505
1,1202436579,311560,9749
1,1206174729,311422,140109
0,1195638770,311377,80505
1,1224852060,311228,197629
1,1227216195,311175,206716
0,1229030024,311175,188627
0,1240955780,311175,153806
0,1240941223,311175,127771
0,1240941158,311175,35478
1,1241203533,311175,21574
0,1241203615,311175,16339
1,1213083580,310758,312983
1,1206602219,310758,268799
1,1237079177,310758,242300
0,1204165296,310758,224425
1,1207102939,310758,193821
1,1202714883,310758,188627
1,1240630128,310758,176328
1,1202282367,310758,173110
1,1202261359,310758,169609
1,1203410976,310758,166389
1,1240804092,310758,157118
1,1237079218,310758,153692
1,1213333344,310758,151008
1,1232083584,310758,150490
1,1236154442,310758,136532
0,1238712251,310758,133378
1,1203649781,310758,129112
1,1201929909,310758,127499
1,1201930767,310758,115076
1,1215570511,310758,114454
1,1208660521,310758,114229
1,1202894643,310758,109314
1,1202795683,310758,92330
1,1213076447,310758,89530
1,1213083527,310758,88772
0,1242977323,310758,88673
1,1203649688,310758,84544
1,1203665667,310758,84464
1,1202699916,310758,75454
1,1234418429,310758,71065
1,1239177999,310758,64845
1,1213076408,310758,64512
1,1206602127,310758,60425
1,1202709162,310758,58324
1,1203941192,310758,56820
1,1208769827,310758,56752
1,1206433370,310758,56112
1,1202179107,310758,55063
1,1211181439,310758,50313
1,1206683759,310758,49504
1,1213840889,310758,49203
1,1208247538,310758,48316
0,1229234281,310758,47279
1,1206683824,310758,46645
1,1243317556,310758,46201
1,1203649804,310758,45682
0,1207099433,310758,43362
1,1208403249,310758,42086
1,1236297428,310758,38588
1,1213840851,310758,38009
1,1214900149,310758,35110
1,1212298265,310758,34697
1,1214271391,310758,27069
1,1202178987,310758,25844
1,1204080279,310758,20692
1,1232675517,310758,18803
1,1241325603,310758,18336
1,1204080475,310758,16255
1,1232083600,310758,15775
0,1225262186,310758,13645
1,1202707000,310758,13462
1,1211878273,310758,10072
1,1207098783,310758,8849
1,1206846478,310758,8521
1,1203665531,310758,3883
1,1239001510,310758,908
1,1206511565,310758,512
0,1195609090,310657,80505
1,1245997007,310482,240900
0,1245994864,310482,193821
1,1245535552,310482,166895
1,1246713028,310482,160024
0,1246926959,310482,153806
1,1246829669,310482,137872
1,1245256222,310482,133378
1,1246918893,310482,133093
1,1245622915,310482,132695
1,1245739097,310482,115076
1,1246712989,310482,58770
0,1246057381,310482,57311
1,1246625539,310482,57299
0,1246333413,310482,46250
1,1246625013,310482,43362
1,1246337865,310482,42086
0,1246454342,310482,37505
1,1245553220,310482,37503
1,1246292601,310482,37104
1,1246501125,310482,35478
1,1246664157,310482,26712
1,1246629275,310482,17364
0,1246599550,310482,16255
1,1246625532,310482,14076
0,1246336095,310482,10678
1,1203888155,310436,48111
0,1196614711,309786,87280
0,1197132527,309786,80505
0,1196634277,309710,80505
1,1239050520,309709,59363
1,1200998238,309703,270734
0,1171932099,309703,268541
1,1200998269,309703,196456
1,1205720916,309703,179887
1,1148629368,309703,178807
1,1166762672,309703,161466
1,1200998251,309703,152973
1,1204029547,309703,130528
0,1194411909,309703,130258
0,1174941424,309703,123044
1,1200998232,309703,110112
1,1193429997,309703,104196
0,1224006737,309703,91213
0,1166479208,309703,84452
1,1196736211,309703,80606
0,1196166128,309703,80505
1,1170671721,309703,67288
0,1166479206,309703,60660
1,1200998256,309703,56833
1,1141779967,309703,54612
1,1193983607,309703,52046
1,1196736200,309703,49346
1,1205720919,309703,33929
0,1186026968,309703,29951
1,1205280336,309703,29046
1,1193983648,309703,22907
1,1193429980,309703,11047
1,1196444309,309703,4985
1,1196736208,309703,1938
0,1231187223,309682,43362
1,1214786993,309642,106944
1,1214786999,309642,91506
1,1214786967,309642,49483
0,1226501845,309572,307379
1,1226162176,309572,264087
0,1227641269,309572,251822
0,1235007279,309572,242647
0,1228024212,309572,242641
1,1231036394,309572,227048
1,1221767146,309572,207838
1,1226343752,309572,200181
1,1226157016,309572,197419
1,1219178250,309572,174630
1,1222020382,309572,135864
0,1226157012,309572,129113
1,1224358948,309572,114454
0,1224336902,309572,96804
1,1226157007,309572,84333
0,1225551048,309572,64186
1,1226162176,309572,56168
0,1222447887,309572,51422
0,1222450929,309572,43362
0,1202653976,309572,34614
0,1217008773,309572,29212
1,1226422241,309572,25201
0,1226772963,309572,24191
0,1215626797,309572,16339
1,1198858463,309572,15123
1,1226156997,309572,13289
1,1227711253,309572,7690
1,1215553627,309572,7683
1,1215557278,309572,2641
0,1192212143,309289,94324
1,1203024776,309289,50071
1,1203024684,309289,689
0,1220530082,309256,276885
1,1218615713,309256,199201
1,1224395793,309256,131260
1,1220122889,309256,119922
1,1222757696,309256,61007
1,1218621497,309256,60439
1,1218605358,309256,47529
1,1218852744,309256,35802
1,1218761979,309256,33419
1,1218852752,309256,18939
0,1220662367,309256,18716
1,1219468359,309256,15135
1,1219099827,309256,6967
1,1224466748,309197,282811
0,1237652236,309197,211634
0,1237647147,309197,195228
0,1208880056,309197,164366
0,1206252165,309197,163914
0,1226012531,309197,161840
0,1224557926,309197,160311
1,1203765527,309197,136650
0,1212781845,309197,134524
1,1204741380,309197,133190
1,1191482013,309197,128887
1,1209747778,309197,101210
1,1209763600,309197,79505
0,1237737156,309197,78535
0,1181667037,309197,73766
0,1191568996,309197,73407
0,1224208084,309197,73177
0,1236663080,309197,67735
0,1237877987,309197,65049
0,1240625867,309197,62865
0,1209750282,309197,59314
0,1207243994,309197,57139
0,1246822386,309197,51759
1,1205229195,309197,50691
1,1191481995,309197,43576
1,1197477903,309197,41496
1,1237385293,309197,38449
1,1197285587,309197,26372
1,1191481998,309197,20119
1,1237736704,309197,15752
1,1205223501,309197,9821
1,1206316091,309197,7720
1,1205230523,309197,2274
0,1213324081,309139,216605
0,1213324075,309139,83453
0,1232631381,309139,14699
0,1232631443,309139,11187
1,1192817076,309096,284207
0,1176103552,309096,242647
1,1192817196,309096,209942
1,1192817070,309096,173441
0,1175939700,309096,92867
0,1195638632,309096,80505
1,1196861091,309096,66001
1,1192817081,309096,58802
1,1192817061,309096,51753
1,1176196440,309096,34651
1,1192817060,309096,13947
0,1179926545,309096,12263
0,1198811793,309096,6407
1,1193827778,309096,2106
0,1234932943,308830,17551
1,1204477178,308780,90977
1,1221296151,308780,83704
1,1204477180,308780,27400
