1,1231857282,313760,64249
0,1231029607,313760,62302
0,1231029600,313760,46250
0,1231026323,313760,43362
0,1231029655,313760,38588
1,1169013931,313760,35394
0,1231029663,313760,30708
0,1231175501,313760,28782
0,1231029592,313760,16255
1,1214261787,313750,266775
0,1214260592,313750,227803
0,1214069595,313750,192052
0,1214261760,313750,166895
0,1214261938,313750,146395
0,1217898993,313750,127771
0,1214069469,313750,125525
0,1217872170,313750,101597
0,1214069909,313750,91921
0,1214069555,313750,91916
1,1214260548,313750,89530
0,1214260391,313750,87849
0,1214069525,313750,86151
1,1217872173,313750,86143
0,1214069923,313750,85282
1,1240574780,313750,83694
0,1195608171,313750,80505
0,1214261871,313750,75454
0,1214069466,313750,71642
1,1214260585,313750,70780
0,1214069540,313750,70575
1,1214260440,313750,62057
0,1214260533,313750,58324
0,1214261897,313750,54490
1,1217872184,313750,42380
0,1214260387,313750,46250
0,1214260594,313750,45682
0,1214069489,313750,41120
1,1240574767,313750,40825
0,1214069562,313750,34092
1,1214261873,313750,33629
1,1214260336,313750,27069
0,1214069560,313750,21806
0,1214261887,313750,20066
0,1214261758,313750,19971
0,1214261826,313750,18716
0,1214260530,313750,16294
0,1214069510,313750,10990
0,1214069952,313750,10557
0,1214260577,313750,8849
0,1214261904,313750,8818
1,1214261913,313750,5314
0,1214069955,313750,3324
1,1214261892,313750,2356
0,1214069478,313750,841
0,1214261853,313750,673
1,1214322946,312410,287505
1,1210918506,312410,203218
1,1210918495,312410,188797
1,1210918787,312410,184773
1,1220592327,312410,77496
1,1210918494,312410,68023
1,1210918509,312410,50862
1,1210918498,312410,44158
1,1210918417,312410,30480
1,1210918485,312410,16253
1,1210918511,312410,12131
1,1215098418,312410,6127
1,1202808599,312078,14505
0,1195638770,311377,80505
1,1229824600,311228,203508
1,1232539285,311228,114395
1,1213083580,310758,312983
1,1237079177,310758,242300
1,1203049482,310758,226747
0,1204165296,310758,224425
1,1202714883,310758,188627
1,1240630128,310758,176328
1,1202282367,310758,173110
1,1202261359,310758,169609
1,1240804092,310758,157118
1,1237079218,310758,153692
1,1213333344,310758,151008
1,1239525452,310758,144296
1,1222926679,310758,141504
1,1236154442,310758,136532
0,1238712251,310758,133378
1,1201930767,310758,115076
1,1215570511,310758,114454
1,1208660521,310758,114229
1,1202894643,310758,109314
1,1202795683,310758,92330
1,1209643223,310758,89849
1,1213076447,310758,89530
0,1242977323,310758,88673
1,1216526603,310758,84814
1,1203649688,310758,84544
1,1204349445,310758,81885
1,1202699916,310758,75454
1,1239177999,310758,64845
1,1206602127,310758,60425
1,1202709162,310758,58324
1,1203941192,310758,56820
1,1208769827,310758,56752
1,1206433370,310758,56112
1,1202179107,310758,55063
1,1202714903,310758,50713
1,1211181439,310758,50313
1,1213840889,310758,49203
1,1208247538,310758,48316
1,1206683824,310758,46645
1,1243317556,310758,46201
1,1229325155,310758,45887
1,1203649804,310758,45682
0,1207099433,310758,43362
1,1208403249,310758,42086
1,1236297428,310758,38588
1,1214900149,310758,35110
1,1212298265,310758,34697
1,1214271391,310758,27069
1,1202178987,310758,25844
1,1204080279,310758,20692
1,1241325603,310758,18336
1,1204080475,310758,16255
1,1232083600,310758,15775
0,1225262186,310758,13645
1,1202707000,310758,13462
1,1211878273,310758,10072
1,1207098783,310758,8849
1,1206846478,310758,8521
1,1203665531,310758,3883
1,1239001510,310758,908
1,1206511565,310758,512
1,1222913834,310424,11389
0,1196614711,309786,87280
0,1197132527,309786,80505
1,1245354330,309366,228033
0,1244049761,309366,85563
0,1245871323,309366,85398
0,1245880781,309366,58527
1,1245871058,309366,47401
0,1244049523,309366,46250
0,1245880759,309366,28840
1,1212781727,309197,244398
0,1197477888,309197,229665
0,1237652236,309197,211634
1,1237647043,309197,207576
1,1209749911,309197,202262
0,1208880056,309197,164366
0,1206252165,309197,163914
1,1245889388,309197,161463
0,1224557926,309197,160311
1,1224724700,309197,138718
0,1212781845,309197,134524
1,1209747778,309197,101210
1,1191482010,309197,83623
1,1209763600,309197,79505
0,1181667037,309197,73766
0,1191568996,309197,73407
0,1224208084,309197,73177
0,1236663080,309197,67735
0,1237877987,309197,65049
0,1240625867,309197,62865
0,1209750282,309197,59314
0,1207243994,309197,57139
0,1246822386,309197,51759
1,1191481995,309197,43576
1,1197477903,309197,41496
1,1237385293,309197,38449
0,1209518653,309197,38014
1,1197285587,309197,26372
1,1191481998,309197,20119
1,1237736704,309197,15752
1,1205223501,309197,9821
1,1206316091,309197,7720
1,1205230523,309197,2274
0,1213324081,309139,216605
0,1213324075,309139,83453
0,1232631381,309139,14699
0,1232631443,309139,11187
1,1243893733,308876,87923
0,1241818213,308876,67884
1,1241381891,308876,34521
1,1241540897,308876,15563
0,1246921608,308876,14635
0,1243593093,308876,7953
0,1241381985,308876,7526
1,1192393947,307399,79837
0,1235666847,307309,190754
1,1235666850,307309,188829
1,1243319357,307309,140920
1,1242779449,307309,135952
1,1234811641,307309,98324
1,1241228422,307309,69466
1,1243319333,307309,59957
1,1234811567,307309,13423
1,1241393861,307309,11063
1,1235666843,307309,8193
0,1225301052,306932,199749
0,1225122738,306932,176328
0,1224183500,306932,166895
0,1224441854,306932,151685
0,1225481168,306932,141504
0,1224175497,306932,127771
0,1224168745,306932,124062
0,1228304166,306932,119491
0,1224137680,306932,95492
0,1224195133,306932,90782
0,1224813495,306932,74731
0,1224178088,306932,62302
0,1224443910,306932,46250
0,1227730455,306932,45682
0,1224275169,306932,43362
0,1224866896,306932,26712
1,1227611884,306932,17617
0,1224152527,306932,16339
0,1224953769,306932,14211
1,1205326434,306532,146906
0,1211290129,306532,80505
1,1195152419,306532,14288
1,1234620354,306488,72262
0,1233431238,306488,62068
1,1208551083,306349,3000
1,1210356329,306259,26664
1,1223344167,305410,74212
1,1228283371,305205,197890
1,1217215825,305182,312983
1,1230487919,305182,268291
1,1239979490,305182,257426
1,1230438519,305182,215086
1,1236730066,305182,209102
1,1218807578,305182,199749
0,1221075724,305182,199201
1,1217861639,305182,190734
1,1225300124,305182,178552
1,1221871605,305182,176328
1,1231366074,305182,166895
1,1234448984,305182,158987
1,1230167752,305182,153692
1,1240284645,305182,144296
1,1243132440,305182,136532
1,1234449274,305182,131940
1,1219943439,305182,128367
1,1218847845,305182,127771
1,1228881765,305182,115076
1,1243256204,305182,112656
1,1226544838,305182,112429
1,1223931836,305182,90782
0,1225414598,305182,88673
1,1221186291,305182,80922
1,1233355826,305182,74277
1,1243392936,305182,62302
1,1225804364,305182,62052
1,1220965335,305182,57322
0,1234450017,305182,57299
1,1230616486,305182,56274
1,1223951506,305182,47340
1,1245099140,305182,46250
1,1227536152,305182,43362
1,1234450012,305182,38766
1,1228965596,305182,38588
1,1244236011,305182,38013
1,1243307773,305182,36286
1,1218807671,305182,35478
1,1231472203,305182,34231
1,1234450079,305182,32306
1,1228057671,305182,19409
1,1236738400,305182,18144
1,1229884997,305182,16255
1,1234449634,305182,3138
1,1239590037,305182,56
1,1215539375,304887,103201
0,1240638652,304857,317625
0,1241677590,304857,305182
0,1242588466,304857,274985
0,1240892417,304857,242300
0,1242742199,304857,223113
0,1241498702,304857,215086
0,1240785355,304857,213273
0,1240785599,304857,204274
0,1240893679,304857,199749
0,1240752160,304857,199187
0,1241073904,304857,195224
0,1242391525,304857,191175
1,1241802643,304857,190734
0,1241499305,304857,188627
0,1240562484,304857,188345
0,1240735955,304857,183950
0,1241757928,304857,179919
1,1241764254,304857,178379
0,1240784074,304857,176328
0,1241119636,304857,166895
0,1241070220,304857,164124
1,1241498777,304857,163449
0,1240637846,304857,157118
0,1240639831,304857,153692
0,1240893616,304857,151612
0,1240702813,304857,146747
0,1240563427,304857,141504
0,1240893235,304857,140132
0,1241979230,304857,136889
0,1240734704,304857,136532
0,1240784366,304857,133378
1,1242586263,304857,131368
0,1241757389,304857,129356
0,1240784512,304857,127850
0,1240718399,304857,127771
0,1240785309,304857,125769
0,1240562703,304857,117172
0,1240637958,304857,115076
0,1240895402,304857,113217
0,1241498152,304857,112656
0,1240895462,304857,107998
0,1240892594,304857,106975
0,1240893429,304857,105915
0,1240895387,304857,103804
0,1240719503,304857,102431
0,1241121388,304857,100654
0,1241070268,304857,94445
0,1240785967,304857,93692
0,1241930327,304857,93053
0,1242588372,304857,90918
0,1240719267,304857,90782
0,1241073470,304857,88673
0,1240638897,304857,88139
0,1241498037,304857,87504
0,1241070021,304857,86615
0,1240894991,304857,84544
0,1241675402,304857,80922
0,1242742162,304857,80482
0,1242742041,304857,79464
0,1241073816,304857,74731
0,1240639776,304857,74146
0,1242741548,304857,73067
0,1240639836,304857,71366
0,1240563602,304857,69160
0,1240562859,304857,67109
1,1240784686,304857,64191
0,1242390950,304857,62311
0,1240563454,304857,62302
0,1242586002,304857,62161
0,1241978143,304857,62052
0,1241119751,304857,60318
0,1242388853,304857,58787
0,1241498904,304857,58770
1,1241764423,304857,58359
0,1241498333,304857,57322
0,1241977776,304857,57311
0,1241499021,304857,57299
0,1240893980,304857,56752
0,1240785582,304857,56112
0,1240719339,304857,55063
0,1242389642,304857,50273
0,1241675937,304857,49939
0,1241763653,304857,49203
0,1240782653,304857,46201
0,1240893458,304857,45875
1,1240783736,304857,45649
0,1242389928,304857,44572
0,1240782430,304857,43362
0,1240752662,304857,42142
0,1241979150,304857,42086
0,1240563220,304857,42012
0,1240893836,304857,40844
0,1241978711,304857,38588
0,1242585764,304857,38013
1,1241764215,304857,37704
0,1242391371,304857,37503
0,1240752885,304857,36417
0,1241757814,304857,35782
0,1240783935,304857,35478
0,1240718390,304857,31372
0,1241978469,304857,31164
0,1240785551,304857,29951
1,1242741297,304857,29847
0,1241120743,304857,29753
0,1242741696,304857,28870
0,1242389437,304857,26712
0,1241069539,304857,25126
0,1240563413,304857,22718
0,1240785085,304857,20770
0,1240562624,304857,19691
0,1241328515,304857,18336
0,1241727494,304857,17483
0,1241977510,304857,17364
0,1240784066,304857,16543
0,1241758075,304857,16455
0,1240782339,304857,16339
0,1241070052,304857,16255
0,1240784258,304857,15170
0,1241757426,304857,14653
0,1241764022,304857,13645
0,1240562411,304857,12072
0,1240785785,304857,11947
0,1241073316,304857,10678
0,1240895086,304857,10554
0,1242445349,304857,10223
0,1240718435,304857,8849
0,1242390896,304857,7784
0,1240563953,304857,7684
0,1242389701,304857,7512
0,1241676402,304857,3138
0,1240719753,304857,1256
0,1242586071,304857,769
0,1241675808,304857,724
0,1213863440,304723,36255
0,1177687256,304706,30625
1,1186551618,304706,10326
1,1163953256,304263,212542
0,1196706679,304263,80505
1,1171400246,304263,29661
0,1236460153,304263,8953
1,1204247047,303593,45221
1,1204247052,303593,2106
0,1218407852,303586,242300
1,1229993890,303586,147962
0,1227401609,303586,135747
1,1222916923,303586,123697
1,1221865253,303586,88266
0,1220228943,303586,74260
1,1219954396,303586,55991
0,1222916921,303586,54184
1,1227003458,303586,53545
1,1221608439,303586,26712
0,1218236557,303586,7225
0,1228973461,302193,187538
1,1201566258,302193,131213
1,1158367623,302193,25790
1,1233164879,302131,178900
1,1234750337,300369,36807
1,1198039301,299853,77124
1,1212969666,299578,2128
0,1165945044,299344,13576
1,1196914120,297406,193050
1,1241674382,297406,37037
1,1221021963,297365,215125
1,1220988090,297365,193770
1,1242185862,297076,135952
0,1210630362,296942,276487
1,1210729969,296942,226441
0,1231972116,296942,167130
1,1191090577,296942,154332
1,1211304818,296942,139248
1,1168534725,296942,123294
1,1191090359,296942,90998
1,1210729987,296942,41097
1,1210729965,296942,37542
0,1227209740,296942,30575
0,1191090525,296942,12492
0,1146143847,296942,10928
0,1191090401,296942,6648
1,1242420138,296829,267716
1,1232564315,296530,229924
1,1222888739,296530,171886
0,1222888729,296530,125769
1,1211462396,296530,59985
0,1245780844,295410,127771
0,1203963889,295242,158200
0,1245795836,295232,268667
0,1144035125,295015,10928
1,1209950170,294085,203168
1,1213843469,294085,88420
1,1201561386,294085,43365
0,1213020114,293655,113217
1,1244828050,293605,16114
1,1203644203,292665,31742
1,1223574665,292571,74129
1,1218163999,292571,37694
1,1221702173,292571,31085
0,1224808230,292571,27321
0,1224808234,292571,10447
1,1200628717,292532,52169
1,1215445845,292532,22678
1,1200953741,292532,20244
1,1235305095,290570,84067
0,1195707669,289946,80505
1,1209570202,289554,21602
1,1201458266,289306,59502
1,1201704471,289306,27990
1,1185932912,288969,233245
1,1185933527,288969,200149
1,1152427824,288969,184097
1,1196212640,288969,173909
1,1145899807,288969,163411
1,1169956493,288969,157096
1,1169648083,288969,154332
0,1172198617,288969,144296
1,1153536125,288969,109196
1,1150527251,288969,106975
1,1151371876,288969,106046
1,1148490255,288969,103910
1,1181175453,288969,99127
1,1156987538,288969,92861
1,1190343868,288969,90998
0,1181175457,288969,76769
0,1196200961,288969,72145
1,1150957578,288969,69427
1,1175046163,288969,68153
1,1151591845,288969,65831
1,1152362437,288969,64069
1,1190342536,288969,57322
1,1153371400,288969,56112
1,1146671363,288969,55340
0,1170824609,288969,53632
1,1147364007,288969,40277
0,1147658144,288969,38435
1,1155793565,288969,37729
1,1153499703,288969,35502
1,1148317280,288969,34599
1,1150162160,288969,32986
0,1145775891,288969,32241
1,1149556174,288969,31016
1,1169230101,288969,30603
1,1196200811,288969,29951
1,1181176398,288969,26420
1,1143731198,288969,22412
1,1190343844,288969,18111
1,1153010551,288969,14734
0,1154285429,288969,13645
1,1150515968,288969,12884
1,1154900407,288969,6126
1,1153057956,288969,3016
1,1143343723,288969,2073
0,1201907625,288813,114257
1,1229581786,288813,1813
0,1195847258,288719,229665
0,1199129239,288719,164366
0,1174363207,288719,136652
1,1177048846,288719,55332
0,1192395034,288719,38190
0,1165994313,288719,10928
1,1183013629,288719,6474
1,1205088812,288007,257407
1,1220645515,287932,273294
1,1181064116,287813,7480
0,1245639923,287779,29266
1,1237577993,287446,19772
0,1238537074,287261,207977
0,1238537081,287261,100979
0,1238537535,287261,97155
0,1238537546,287261,57011
0,1238537078,287261,53246
0,1238537447,287261,50601
0,1238537080,287261,40215
0,1238537106,287261,37491
0,1238537505,287261,25499
0,1238537103,287261,15914
0,1219177975,286947,184570
1,1190686716,286947,127099
0,1245363921,286947,19688
0,1230819104,286947,15367
1,1190686717,286947,2922
0,1208210691,286914,80505
0,1222864821,286749,16683
0,1172743572,286599,27104
0,1172691037,285652,64877
1,1242831152,285373,78425
1,1239266064,285190,40934
0,1237551002,284928,35562
0,1195607062,284588,80505
0,1184307777,284588,21852
0,1244944939,284417,101386
1,1246734903,284417,90564
1,1244946629,284417,34200
1,1199657944,284357,226441
1,1199658110,284357,186124
1,1205869813,284357,151085
1,1199658162,284357,117610
1,1205869761,284357,105679
1,1199658026,284357,90185
1,1199658170,284357,87287
1,1205869765,284357,68415
0,1199658128,284357,34970
1,1199657965,284357,26779
1,1205869789,284357,18548
1,1208298417,284357,12498
1,1199658163,284357,890
0,1195923267,284207,80505
0,1187319425,284207,38679
1,1193358072,284207,2106
0,1210057061,284042,80505
1,1238813720,283912,216308
1,1239943710,283912,124201
0,1233754635,283909,15367
1,1197939807,283615,105203
0,1196125065,283602,80505
0,1222820850,283449,138517
0,1243595371,283326,29740
0,1242670919,283305,305182
1,1240508483,283305,278040
0,1237398236,283305,274985
0,1237398322,283305,274222
0,1240849256,283305,243581
0,1238690945,283305,230619
0,1237398254,283305,229924
0,1242160464,283305,229623
0,1238602716,283305,221214
0,1237918851,283305,205557
0,1242760790,283305,199749
0,1244227938,283305,199187
0,1240933736,283305,187567
0,1244227841,283305,183950
1,1237577136,283305,176790
0,1232665381,283305,173015
0,1239118065,283305,163891
0,1235676280,283305,162099
0,1239989745,283305,161988
0,1234990440,283305,153692
0,1243370530,283305,148033
0,1233000878,283305,140385
1,1239736469,283305,140149
0,1237918804,283305,139944
0,1239816420,283305,135964
0,1242059460,283305,135889
1,1236796638,283305,133095
0,1235676581,283305,127771
0,1242160399,283305,126622
0,1242413678,283305,124062
0,1242059210,283305,121368
0,1236276694,283305,117514
0,1243626458,283305,113217
0,1234990378,283305,112429
1,1233775031,283305,112246
0,1239989775,283305,108380
0,1236796437,283305,108027
0,1238002047,283305,102431
1,1235160487,283305,100221
1,1236112523,283305,98324
0,1244227940,283305,96147
0,1239214143,283305,91929
1,1245683806,283305,90888
0,1237320780,283305,88538
1,1240326073,283305,87528
0,1242160410,283305,84201
0,1242413769,283305,81916
0,1239989719,283305,80482
1,1245683837,283305,79580
0,1237320670,283305,75592
0,1242670136,283305,75180
0,1242670080,283305,74611
0,1241803950,283305,74146
0,1240420955,283305,74039
0,1241200525,283305,71558
1,1242059292,283305,71283
0,1242845397,283305,67811
0,1243626370,283305,66044
0,1240591011,283305,65910
0,1234899371,283305,62302
0,1242248235,283305,61377
0,1240849176,283305,57322
0,1243540017,283305,54699
0,1244148860,283305,53406
1,1239989791,283305,52964
1,1237577132,283305,51029
0,1235749021,283305,51006
0,1241458399,283305,46513
0,1236112448,283305,46412
0,1243627315,283305,46250
0,1242845442,283305,43968
0,1241804889,283305,41736
0,1242059322,283305,41454
0,1242248204,283305,39243
1,1241458532,283305,38422
0,1243370570,283305,36594
0,1243627226,283305,35914
0,1235753492,283305,35478
0,1239213918,283305,33601
0,1241458500,283305,30955
0,1240590989,283305,25886
0,1237478484,283305,25795
0,1240249852,283305,25180
0,1243540237,283305,24271
0,1241112238,283305,22755
0,1241803880,283305,21840
0,1241112301,283305,21551
0,1240249649,283305,20954
1,1239989802,283305,19178
1,1235753574,283305,17667
0,1235684783,283305,16543
1,1239384566,283305,16437
0,1240933283,283305,16255
1,1239816424,283305,16060
0,1240591004,283305,15259
0,1237918780,283305,15241
0,1242845423,283305,15087
0,1241804180,283305,11257
1,1244227938,283305,10223
0,1241200464,283305,8972
0,1239036008,283305,3826
1,1236703530,283305,2057
1,1242413753,283305,1319
0,1239895896,283305,1256
1,1242160577,283305,769
0,1241039438,283305,116
0,1208553467,282944,227803
0,1208546614,282944,203052
1,1209108207,282944,131691
1,1208283326,282944,129469
0,1234224333,282944,127771
0,1208396558,282944,124994
0,1212789990,282944,113217
0,1233862466,282944,112345
0,1208283337,282944,103804
1,1209750249,282944,93566
1,1208913612,282944,91187
0,1208396819,282944,79836
1,1208283348,282944,76358
0,1233699210,282944,70620
0,1208935673,282944,62929
0,1208458252,282944,57322
0,1208973884,282944,45887
0,1208762988,282944,45682
0,1209055530,282944,33887
0,1236134747,282944,24427
0,1233699204,282944,18716
0,1209165649,282944,16294
0,1233699206,282944,16255
0,1209536305,282944,8346
0,1233699293,282944,7684
1,1236722712,282944,1735
1,1193430094,282649,275072
1,1245282273,282584,75405
1,1236018329,282562,199187
1,1227786599,282562,176328
1,1237182363,282562,141727
1,1227779982,282562,80922
1,1240059084,282562,34806
1,1240059560,282562,30753
1,1239197243,282562,20351
1,1236783769,282562,3287
0,1221883255,281760,98363
0,1221884280,281760,33601
1,1204313937,281454,178748
1,1233289646,281454,107779
0,1227812523,281454,32888
1,1199832051,281454,7050
0,1246641728,281349,273368
1,1246374936,281349,214693
0,1245356611,281349,212961
1,1232390559,281349,211314
0,1246379528,281349,171686
0,1246384116,281349,162354
1,1245945020,281349,124201
0,1166980771,281349,118681
0,1227805534,281349,114512
1,1245344276,281349,108027
0,1246149803,281349,102602
0,1245356832,281349,102437
1,1181163085,281349,97546
1,1243121983,281349,90563
0,1246760631,281349,82220
0,1230611689,281349,81164
1,1230493597,281349,74146
1,1246479935,281349,67294
0,1229192831,281349,65955
1,1204619795,281349,63392
1,1232821004,281349,59273
1,1230648084,281349,59099
1,1176919425,281349,53796
0,1166662535,281349,34563
0,1246297690,281349,22201
1,1170519694,281349,22098
1,1232331177,281349,7353
0,1230617893,281349,5057
0,1231091319,281349,4583
0,1230494199,281349,3180
0,1246760326,281349,830
1,1246642728,281349,595
0,1240543945,281262,274985
1,1240460429,281262,152371
1,1240563720,281262,149123
0,1240461408,281262,137734
0,1240461465,281262,135889
0,1240461405,281262,127850
0,1240461456,281262,124201
0,1240461458,281262,121368
0,1240543951,281262,112656
0,1240461406,281262,80482
0,1240459669,281262,76427
0,1240461407,281262,66044
1,1240461467,281262,64191
0,1240461950,281262,58770
0,1240460437,281262,55063
0,1244085876,281262,44905
0,1240460430,281262,37503
0,1240460441,281262,35478
1,1241581257,281262,32368
0,1240459329,281262,29628
0,1240460440,281262,22419
1,1241581266,281262,17061
0,1240543947,281262,10223
0,1240566326,281262,5105
0,1240543962,281262,3355
1,1240802332,281262,910
0,1195975129,281253,80505
0,1206125515,280891,10998
1,1193467510,280680,32501
0,1188523056,280601,127771
1,1188969121,280601,96162
0,1195940541,280601,80505
1,1203045012,280601,80235
1,1214871031,280601,50980
1,1194217965,280601,46898
1,1194217942,280601,28311
1,1204462361,280586,257407
0,1204462378,280586,11954
0,1216436957,280263,30328
1,1219464450,280246,270278
1,1220763325,280246,118718
1,1244273132,280246,117596
1,1238898957,280246,91327
1,1217136568,280246,73651
1,1217834593,280246,55370
0,1218353019,280246,55063
1,1238898962,280246,30868
1,1218771908,280246,21124
0,1241411514,280246,16255
1,1244273146,280246,15200
0,1218771902,280246,14370
1,1246344406,280246,11821
1,1244273136,280246,5925
1,1244273141,280246,3287
0,1218218090,280246,235
0,1201980464,280094,329966
0,1202046801,280094,269136
0,1202168016,280094,243127
0,1202046856,280094,242300
0,1202046856,280094,229890
1,1197320814,280094,226441
0,1202041093,280094,225232
0,1202050244,280094,215199
1,1190919792,280094,189973
1,1202046880,280094,179765
1,1205181174,280094,173983
1,1201980738,280094,171641
0,1202168018,280094,160415
0,1202046832,280094,159934
1,1202076090,280094,150806
1,1202046822,280094,147196
0,1202041058,280094,143492
0,1202076082,280094,136889
0,1203184920,280094,134152
0,1201980671,280094,132290
0,1202047583,280094,129466
0,1190796555,280094,127771
0,1202046872,280094,125769
0,1201980765,280094,117186
1,1202047541,280094,115794
1,1202167575,280094,115689
0,1202027111,280094,115076
0,1202047541,280094,114229
0,1202047553,280094,113217
0,1202420756,280094,112949
0,1202046880,280094,110350
1,1202050243,280094,104098
0,1202046822,280094,101975
1,1205181172,280094,98855
0,1202050296,280094,97334
1,1205181176,280094,93630
1,1202420058,280094,92330
1,1205181161,280094,87126
0,1203184940,280094,80718
0,1202040948,280094,80505
0,1202041021,280094,79615
1,1202419548,280094,76769
0,1202167551,280094,76330
0,1202027103,280094,74910
1,1202047537,280094,72539
1,1202046841,280094,72262
0,1202076115,280094,70620
1,1203184907,280094,70216
0,1202050307,280094,69626
0,1202419566,280094,69490
0,1203184917,280094,69401
0,1201980702,280094,67532
0,1202041075,280094,66898
