"0","1192332653","336200","281818"
"0","1198953557","336200","281485"
"1","1206130521","336200","281419"
"0","1207458340","336200","280254"
"1","1196022095","336200","280075"
"1","1206650603","336200","279954"
"1","1206745718","336200","279306"
"1","1198975852","336200","279060"
"1","1206283670","336200","278972"
"1","1203112856","336200","278783"
"1","1191900562","336200","278382"
"1","1202251165","336200","278211"
"1","1208398309","336200","277286"
"1","1202251224","336200","276158"
"1","1192332729","336200","275477"
"1","1191199785","336200","275183"
"1","1192777127","336200","275122"
"1","1198804211","336200","274833"
"0","1198953575","336200","274581"
"1","1202251161","336200","274363"
"0","1192136118","336200","273947"
"0","1198966730","336200","273942"
"1","1209519041","336200","273531"
"1","1208398335","336200","273360"
"0","1203864274","336200","273301"
"0","1191900557","336200","273263"
"1","1205461239","336200","272877"
"1","1207052156","336200","272553"
"1","1192140931","336200","272118"
"1","1192661185","336200","271719"
"1","1193596000","336200","270640"
"1","1200711812","336200","270322"
"0","1192094739","336200","269747"
"1","1192523115","336200","269549"
"0","1200711818","336200","268440"
"1","1195150424","336200","268179"
"1","1192569691","336200","267787"
"1","1192153257","336200","266835"
"1","1204944659","336200","266369"
"1","1199907973","336200","266355"
"1","1201365453","336200","266262"
"0","1192569083","336200","266106"
"1","1204310059","336200","265677"
"1","1206642318","336200","265301"
"1","1191921569","336200","265221"
"1","1205953596","336200","264401"
"1","1196022118","336200","264345"
"0","1192039080","336200","263398"
"1","1205837011","336200","263139"
"1","1205359472","336200","262665"
"0","1198953563","336200","260716"
"1","1199113461","336200","260705"
"1","1204377055","336200","259781"
"1","1207458338","336200","259483"
"0","1192332641","336200","259247"
"1","1201363604","336200","258008"
"0","1205648894","336200","257994"
"1","1208398331","336200","257873"
"1","1206002667","336200","257805"
"1","1205359429","336200","257765"
"0","1206130528","336200","257696"
"1","1192777129","336200","257520"
"0","1192332606","336200","257193"
"0","1201365377","336200","257001"
"1","1198804216","336200","256970"
"1","1208619403","336200","256513"
"1","1192901474","336200","256025"
"1","1206571933","336200","255985"
"0","1198954405","336200","255034"
"0","1206745707","336200","254929"
"0","1192332431","336200","254601"
"0","1192332626","336200","254512"
"1","1202251224","336200","253926"
"1","1206130522","336200","253593"
"1","1192661100","336200","253331"
"1","1206917695","336200","253206"
"1","1198512607","336200","252628"
"1","1192039083","336200","252474"
"1","1204675758","336200","251530"
"0","1192215581","336200","251296"
"0","1204310034","336200","251269"
"0","1192332669","336200","250989"
"1","1198512577","336200","250751"
"0","1192562538","336200","250727"
"1","1195150418","336200","250715"
"1","1204675854","336200","250087"
"1","1192332636","336200","249518"
"0","1192215538","336200","249371"
"1","1206419055","336200","249366"
"1","1198512657","336200","249232"
"1","1203866429","336200","249052"
"1","1192569085","336200","248897"
"1","1203864289","336200","248655"
"1","1198512610","336200","247871"
"0","1192332630","336200","246569"
"1","1200329565","336200","246250"
"1","1204500052","336200","246045"
"1","1207719165","336200","245937"
"1","1204228261","336200","245603"
"1","1198512557","336200","245576"
"1","1205373186","336200","245126"
"1","1207052156","336200","244462"
"0","1192332432","336200","244109"
"0","1193283277","336200","243626"
"1","1196022112","336200","243358"
"0","1192332697","336200","243127"
"0","1204415097","336200","242300"
"1","1198506095","336200","242251"
"1","1205359438","336200","241490"
"1","1206419026","336200","241256"
"0","1206401561","336200","241067"
"1","1204310063","336200","241023"
"1","1191974747","336200","240822"
"0","1192332637","336200","239956"
"1","1209519042","336200","239318"
"1","1205359429","336200","238630"
"1","1202837773","336200","238486"
"1","1198632821","336200","238480"
"1","1204398049","336200","237307"
"1","1206283680","336200","237080"
"1","1205373188","336200","236977"
"1","1206917691","336200","236531"
"1","1206419064","336200","235630"
"0","1205359484","336200","235564"
"1","1192574864","336200","235024"
"0","1203819884","336200","233780"
"1","1208619407","336200","233686"
"1","1206336245","336200","232798"
"1","1198966728","336200","232157"
"1","1208619398","336200","231954"
"1","1192157757","336200","231600"
"1","1198966731","336200","231431"
"0","1191900516","336200","231081"
"1","1203259585","336200","231044"
"1","1202251220","336200","230070"
"1","1198954405","336200","229669"
"0","1198953566","336200","229665"
"1","1195336030","336200","229608"
"1","1206745721","336200","229030"
"1","1192039083","336200","228903"
"1","1205592074","336200","228042"
"1","1193283272","336200","227199"
"1","1204228261","336200","226747"
"1","1205373188","336200","226491"
"1","1206419049","336200","226350"
"1","1202251187","336200","225631"
"1","1192332638","336200","225590"
"1","1191955869","336200","224162"
"1","1200256706","336200","223603"
"0","1198512551","336200","223415"
"1","1192332570","336200","222723"
"1","1206419087","336200","221825"
"1","1206745708","336200","221198"
"0","1192661091","336200","220954"
"0","1198506094","336200","220630"
"1","1204675724","336200","220486"
"1","1195150181","336200","220068"
"1","1195150499","336200","219756"
"1","1205359454","336200","219723"
"1","1205913939","336200","219107"
"0","1192570285","336200","219064"
"1","1200347775","336200","218888"
"0","1191900558","336200","218851"
"1","1205837013","336200","218800"
"0","1198953567","336200","218553"
"1","1204398050","336200","218195"
"0","1198506094","336200","217938"
"0","1192569082","336200","217801"
"1","1201363622","336200","217617"
"0","1192332591","336200","217559"
"1","1205913967","336200","217531"
"1","1192493986","336200","216380"
"0","1192136116","336200","216199"
"1","1206002643","336200","215884"
"0","1194301172","336200","214289"
"1","1206283664","336200","213371"
"0","1206503300","336200","212744"
"1","1198512617","336200","212685"
"0","1204473988","336200","212382"
"1","1204675757","336200","212210"
"1","1195336038","336200","211819"
"1","1192215535","336200","211734"
"1","1205723137","336200","211310"
"1","1206419050","336200","211298"
"1","1206642321","336200","211277"
"1","1193194566","336200","211230"
"1","1193194561","336200","210488"
"1","1192215675","336200","210206"
"1","1206283666","336200","210173"
"1","1207022333","336200","210135"
"1","1205913937","336200","210065"
"0","1192493958","336200","209309"
"1","1207719162","336200","209176"
"1","1207719167","336200","208224"
"0","1198953574","336200","208070"
"1","1204500053","336200","207450"
"1","1202251184","336200","206848"
"1","1204377052","336200","206538"
"1","1205359455","336200","206309"
"1","1192157760","336200","205998"
"1","1193194569","336200","205484"
"1","1191921588","336200","205307"
"1","1195150506","336200","204950"
"0","1192138215","336200","204880"
"1","1205359449","336200","204397"
"1","1192501013","336200","204045"
"1","1207288577","336200","203360"
"1","1205837009","336200","203231"
"1","1200175329","336200","203120"
"0","1191974743","336200","202540"
"1","1191963587","336200","202338"
"1","1199684059","336200","202293"
"0","1191900517","336200","202262"
"1","1202837783","336200","202199"
"1","1199907881","336200","201557"
"0","1203705621","336200","201518"
"1","1194301193","336200","200737"
"1","1205461250","336200","200733"
"1","1192332564","336200","199907"
"1","1205359431","336200","199710"
"1","1208619422","336200","199364"
"1","1206336246","336200","199228"
"1","1205913971","336200","198630"
"1","1204228235","336200","198577"
"0","1192157756","336200","198523"
"1","1203864288","336200","198277"
"1","1192094745","336200","198017"
"1","1206335316","336200","197936"
"1","1206819069","336200","197766"
"1","1207719166","336200","197613"
"1","1204844686","336200","197304"
"1","1205837016","336200","197171"
"1","1206480777","336200","197150"
"1","1204675738","336200","197036"
"1","1209519044","336200","196835"
"1","1205359410","336200","196453"
"1","1192094738","336200","196318"
"1","1205122151","336200","196176"
"1","1199684131","336200","195976"
"0","1204072612","336200","195618"
"0","1205913932","336200","195347"
"1","1209519048","336200","195201"
"1","1203705601","336200","195123"
"1","1206563472","336200","194933"
"1","1193596004","336200","194404"
"0","1192332434","336200","193876"
"0","1198512568","336200","193821"
"0","1204944660","336200","192992"
"0","1192332585","336200","192209"
"1","1206283690","336200","191670"
"1","1199907887","336200","191648"
"1","1208398334","336200","191407"
"0","1206774764","336200","191175"
"1","1200175325","336200","190602"
"1","1208398306","336200","189362"
"1","1204377047","336200","189246"
"1","1208398305","336200","188871"
"1","1206642331","336200","188797"
"1","1192501033","336200","188675"
"0","1202837791","336200","188573"
"0","1192901505","336200","188381"
"1","1192562509","336200","188378"
"1","1204844688","336200","188252"
"0","1192215626","336200","187604"
"0","1192493955","336200","187049"
"1","1205723129","336200","187027"
"1","1199684044","336200","186054"
"0","1192332597","336200","185742"
"0","1198953567","336200","184990"
"1","1204675853","336200","184519"
"0","1192332602","336200","184433"
"0","1206130531","336200","184117"
"0","1192094742","336200","183926"
"0","1198953568","336200","183884"
"0","1198953572","336200","183679"
"1","1193596022","336200","183453"
"1","1195150515","336200","183375"
"0","1203864286","336200","182099"
"1","1207288587","336200","181331"
"0","1200711863","336200","181133"
"0","1192332430","336200","180702"
"1","1193595992","336200","180400"
"1","1205359436","336200","179355"
"1","1204310060","336200","179252"
"0","1191921586","336200","178376"
"1","1199684109","336200","178017"
"0","1199907879","336200","177877"
"0","1191900540","336200","177489"
"1","1196022117","336200","176559"
"0","1192332586","336200","176011"
"1","1192493981","336200","175436"
"1","1204745676","336200","173983"
"1","1205913969","336200","173675"
"1","1206283670","336200","173394"
"1","1204310047","336200","173044"
"1","1202251222","336200","172341"
"0","1191900537","336200","171835"
"1","1204310036","336200","171671"
"1","1198953570","336200","171641"
"1","1203705631","336200","171437"
"1","1191974740","336200","171412"
"0","1205723135","336200","170742"
"1","1195336025","336200","170592"
"1","1206642323","336200","170523"
"1","1205359472","336200","169730"
"1","1206642322","336200","169407"
"1","1207022352","336200","168743"
"0","1206745717","336200","168141"
"1","1206480779","336200","166581"
"0","1205461302","336200","165723"
"1","1203705604","336200","165294"
"0","1192332654","336200","164770"
"0","1192498222","336200","164232"
"1","1198632866","336200","163175"
"1","1192501016","336200","162927"
"0","1192332563","336200","162393"
"1","1206745710","336200","161819"
"0","1204024911","336200","161807"
"1","1192184703","336200","161097"
"0","1205359484","336200","160976"
"1","1206745709","336200","160856"
"1","1193595995","336200","160137"
"0","1192094741","336200","159934"
"1","1205370107","336200","159574"
"1","1202251159","336200","159560"
"0","1192463717","336200","159333"
"1","1206642327","336200","158945"
"1","1206419063","336200","158884"
"1","1205913968","336200","158074"
"1","1206230956","336200","157914"
"1","1206419091","336200","157074"
"1","1201363610","336200","156093"
"1","1205913964","336200","154910"
"0","1198804215","336200","154448"
"1","1199684052","336200","154358"
"1","1194301175","336200","154322"
"0","1191199787","336200","153620"
"1","1205913930","336200","153528"
"1","1196022087","336200","152719"
"0","1192661090","336200","152331"
"1","1204946031","336200","151800"
"0","1209519047","336200","151008"
"1","1202837786","336200","150911"
"1","1206745744","336200","150464"
"1","1199684056","336200","150456"
"1","1202837770","336200","150337"
"1","1204745678","336200","150238"
"1","1192215618","336200","149955"
"1","1193194558","336200","149922"
"1","1200016747","336200","149503"
"1","1198512647","336200","148898"
"1","1192153218","336200","148855"
"1","1208619408","336200","148595"
"1","1194301192","336200","147684"
"1","1202251215","336200","147672"
"1","1205592077","336200","147445"
"1","1198512604","336200","147439"
"1","1207458316","336200","147011"
"1","1204502329","336200","146656"
"1","1206811015","336200","145949"
"1","1203705632","336200","143890"
"1","1205359460","336200","143787"
"0","1205723131","336200","143766"
"1","1192590486","336200","143623"
"1","1198512657","336200","143308"
"0","1198954076","336200","143293"
"1","1202251164","336200","142404"
"1","1205913967","336200","141640"
"1","1195150520","336200","141274"
"1","1199907884","336200","141135"
"0","1192332647","336200","140623"
"1","1202251225","336200","140133"
"1","1192215629","336200","140132"
"1","1191974746","336200","139893"
"1","1209519045","336200","139750"
"1","1204072601","336200","139517"
"0","1195150175","336200","139259"
"1","1199907981","336200","138537"
"1","1205359436","336200","138483"
"0","1204228262","336200","137408"
"1","1204762509","336200","137157"
"0","1205359485","336200","136889"
"1","1198506102","336200","135937"
"1","1193194555","336200","135550"
"1","1198512604","336200","135152"
"1","1206419028","336200","134733"
"0","1192136115","336200","134664"
"0","1192039081","336200","133746"
"0","1192332612","336200","133339"
"0","1192332577","336200","133259"
"1","1195150471","336200","132835"
"1","1206536636","336200","132192"
"0","1191900559","336200","132111"
"1","1201363612","336200","130779"
"0","1205359486","336200","130316"
"0","1192332598","336200","130260"
"1","1200327873","336200","130168"
"1","1203804301","336200","129722"
"1","1191199789","336200","129535"
"0","1192523116","336200","129511"
"1","1205592082","336200","128841"
"1","1204072610","336200","128786"
"1","1206130526","336200","128644"
"1","1206130524","336200","128585"
"0","1192498221","336200","127771"
"1","1206917688","336200","126590"
"1","1192215579","336200","126453"
"0","1192136118","336200","125769"
"1","1202837773","336200","125692"
"1","1206650605","336200","125445"
"1","1206650604","336200","124888"
"1","1204500051","336200","124154"
"1","1195150504","336200","123296"
"1","1196022099","336200","123188"
"1","1206503303","336200","123100"
"1","1199684030","336200","122932"
"1","1206002665","336200","122837"
"0","1192332646","336200","122400"
"1","1196022122","336200","122215"
"0","1191974744","336200","121618"
"1","1195150487","336200","120208"
"1","1200327875","336200","119649"
"1","1193596027","336200","119407"
"0","1192332668","336200","119208"
"1","1207022344","336200","118756"
"1","1206745719","336200","118281"
"0","1192332600","336200","117528"
"1","1204675855","336200","117509"
"1","1202251195","336200","117193"
"1","1192501623","336200","116598"
"1","1205461229","336200","116250"
"1","1206536637","336200","116150"
"1","1205953598","336200","115277"
"0","1201365382","336200","115076"
"1","1205122152","336200","114963"
"1","1192777126","336200","113704"
"0","1192140929","336200","113671"
"1","1203112852","336200","113521"
"1","1191921581","336200","113261"
"0","1200711861","336200","112884"
"0","1198632853","336200","112748"
"1","1192523113","336200","112175"
"1","1204310047","336200","111998"
"1","1198512614","336200","111538"
"1","1203804302","336200","110722"
"1","1193596008","336200","110414"
"1","1198512548","336200","110112"
"1","1192493957","336200","110017"
"1","1192661088","336200","109429"
"0","1198954078","336200","109419"
"1","1207022342","336200","108178"
"0","1191921621","336200","106975"
"1","1200256702","336200","105829"
"1","1204228260","336200","105679"
"1","1195150202","336200","105115"
"1","1196022088","336200","104333"
"1","1205723130","336200","103954"
"1","1204844682","336200","103718"
"1","1205913932","336200","103131"
"1","1207121354","336200","102568"
"0","1192332629","336200","102433"
"0","1191900541","336200","102232"
"1","1202837773","336200","102032"
"1","1200711813","336200","100370"
"0","1200711801","336200","99051"
"0","1192332572","336200","98924"
"1","1205003815","336200","98855"
"1","1192758464","336200","98465"
"1","1205359435","336200","98373"
"1","1201143845","336200","98363"
"0","1192562520","336200","98102"
"0","1205461250","336200","98094"
"1","1200016747","336200","97410"
"1","1204992569","336200","97407"
"1","1204310054","336200","97151"
"1","1208398333","336200","96505"
"1","1199684134","336200","96452"
"1","1205003814","336200","96140"
"1","1208619400","336200","96108"
"1","1202837813","336200","96063"
"0","1207288576","336200","94530"
"0","1206563468","336200","94445"
"1","1208619398","336200","93909"
"1","1193596002","336200","93772"
"0","1192332573","336200","93650"
"1","1204745683","336200","93630"
"1","1204072598","336200","93460"
"1","1205122154","336200","93233"
"0","1192332697","336200","93118"
"1","1202949501","336200","93024"
"1","1192569597","336200","92888"
"1","1204072599","336200","91187"
"1","1204675860","336200","91114"
"0","1202251170","336200","90444"
"1","1193596007","336200","90246"
"0","1192332565","336200","90237"
"1","1206419048","336200","88210"
"1","1207416556","336200","87699"
"1","1192562542","336200","87617"
"1","1205079825","336200","87393"
"0","1206480782","336200","87202"
"1","1198512656","336200","87186"
"1","1205359456","336200","87126"
"1","1194307418","336200","86555"
"1","1205359432","336200","86524"
"1","1202251218","336200","86490"
"1","1207458341","336200","86409"
"1","1192574861","336200","86391"
"1","1208398331","336200","85908"
"1","1192501008","336200","85901"
"0","1192332664","336200","85675"
"1","1194307417","336200","84939"
"1","1192729984","336200","84814"
"0","1204072603","336200","84544"
"0","1198506096","336200","83018"
"1","1202837793","336200","82575"
"1","1207719170","336200","81697"
"1","1206503296","336200","81647"
"1","1206230955","336200","81333"
"1","1192136110","336200","80836"
"0","1198632868","336200","80635"
"0","1198632853","336200","80505"
"1","1194301201","336200","79879"
"0","1198954077","336200","79818"
"0","1198512547","336200","79051"
"0","1198953568","336200","78680"
"1","1206563467","336200","78626"
"1","1206563471","336200","78203"
"1","1206946795","336200","76462"
"1","1194301166","336200","76287"
"1","1208619412","336200","75565"
"1","1205359412","336200","75227"
"1","1198804207","336200","74981"
"1","1198512552","336200","74910"
"1","1206745711","336200","74586"
"0","1192332623","336200","74150"
"1","1204472812","336200","73647"
"1","1204675739","336200","73454"
"1","1205913940","336200","73323"
"1","1204072606","336200","73196"
"1","1199684065","336200","72759"
"0","1191921584","336200","72547"
"1","1200711811","336200","72539"
"1","1193595984","336200","72501"
"1","1204944661","336200","70873"
"1","1205648896","336200","70638"
"0","1200711862","336200","70344"
"1","1204762511","336200","70126"
"1","1204675858","336200","70012"
"1","1200347778","336200","69817"
"0","1192569088","336200","69367"
"1","1199684037","336200","68880"
"1","1207288579","336200","68609"
"1","1206480785","336200","68415"
"1","1205461228","336200","68158"
"0","1192332667","336200","68001"
"1","1206917690","336200","67736"
"1","1192901479","336200","67189"
"1","1200317893","336200","66789"
"1","1204415094","336200","66504"
"0","1192332567","336200","66332"
"1","1206230957","336200","66222"
"1","1195150495","336200","65985"
"1","1205359471","336200","65731"
"1","1202251217","336200","65112"
"1","1199684043","336200","64707"
"1","1204379549","336200","64512"
"1","1193596028","336200","63923"
"1","1204474001","336200","63301"
"1","1199684069","336200","62871"
"1","1204310065","336200","62730"
"1","1192562522","336200","62161"
"1","1203819883","336200","61892"
"1","1192153222","336200","61414"
"1","1205359411","336200","61370"
"1","1206480778","336200","61252"
"1","1199113463","336200","60788"
"1","1200256681","336200","60022"
"1","1193283279","336200","59776"
"0","1200256704","336200","59378"
"0","1192332665","336200","59112"
"1","1195150210","336200","59046"
"0","1192332622","336200","58960"
"1","1207022331","336200","58609"
"1","1203259586","336200","58406"
"0","1195150422","336200","58324"
"1","1191955785","336200","57669"
"0","1192569582","336200","57402"
"1","1204472798","336200","56833"
"0","1203804385","336200","56513"
"0","1192332607","336200","56180"
"1","1204072596","336200","54889"
"0","1203864273","336200","54152"
"0","1192140929","336200","53761"
"1","1206774765","336200","53465"
"1","1204992570","336200","52855"
"1","1208619401","336200","52571"
"1","1204398047","336200","52009"
"1","1202949506","336200","51753"
"1","1194301192","336200","51218"
"1","1194301171","336200","51101"
"1","1203819980","336200","50980"
"0","1203866427","336200","50414"
"1","1206745743","336200","49923"
"0","1191921650","336200","49524"
"1","1204675729","336200","49329"
"1","1204944659","336200","49111"
"1","1206503293","336200","48316"
"1","1198632826","336200","47432"
"1","1192137687","336200","47133"
"1","1195150492","336200","47037"
"1","1192332608","336200","46957"
"1","1194301170","336200","46898"
"1","1201143848","336200","46705"
"1","1204072605","336200","46374"
"0","1203705613","336200","45887"
"1","1192547792","336200","45776"
"0","1202251178","336200","45682"
"0","1200711864","336200","45642"
"1","1203705611","336200","45409"
"1","1202251162","336200","44736"
"1","1204228236","336200","43839"
"1","1205648898","336200","43243"
"1","1192386329","336200","42996"
"1","1205359440","336200","42631"
"0","1198953571","336200","41530"
"1","1200711806","336200","41435"
"1","1195150199","336200","41097"
"1","1198512613","336200","40141"
"1","1206480780","336200","39857"
"0","1198954077","336200","38177"
"1","1207022341","336200","36737"
"1","1202251179","336200","36609"
"0","1207052156","336200","35833"
"1","1207022349","336200","35726"
"1","1194301184","336200","34827"
"1","1203709858","336200","34587"
"0","1191921619","336200","34205"
"0","1206335067","336200","34117"
"0","1204502369","336200","33994"
"1","1192153213","336200","33788"
"0","1192570284","336200","33033"
"1","1195150193","336200","32501"
"1","1204762510","336200","32285"
"0","1203864275","336200","32241"
"1","1201143836","336200","32026"
"1","1206002652","336200","31437"
"1","1199684129","336200","30434"
"1","1204394526","336200","30432"
"1","1200327874","336200","30207"
"0","1191900566","336200","29951"
"0","1204472809","336200","29948"
"1","1192570280","336200","29912"
"1","1204310052","336200","29361"
"1","1192661103","336200","28752"
"0","1192184711","336200","28570"
"1","1203705621","336200","28251"
"1","1207052155","336200","27966"
"0","1191900519","336200","27285"
"1","1198512648","336200","26725"
"1","1192039075","336200","26037"
"1","1200175333","336200","25648"
"1","1204377049","336200","25199"
"1","1191900538","336200","24378"
"1","1201365378","336200","23545"
"1","1208619406","336200","23185"
"1","1195150496","336200","22907"
"0","1200317916","336200","22445"
"0","1200317914","336200","22098"
"1","1193595988","336200","20929"
"1","1202837775","336200","20582"
"1","1192215672","336200","20516"
"1","1202251169","336200","19709"
"0","1191199783","336200","19223"
"1","1198512553","336200","18534"
"1","1204745681","336200","18428"
"1","1208619396","336200","18295"
"1","1206336247","336200","18266"
"1","1192901480","336200","18184"
"0","1191900554","336200","18058"
"1","1204072597","336200","18008"
"1","1202251174","336200","17984"
"1","1205592084","336200","17822"
"1","1193596009","336200","17590"
"1","1206745720","336200","17064"
"0","1192184706","336200","16339"
"0","1201143860","336200","15991"
"1","1192463716","336200","15223"
"0","1209519043","336200","14960"
"0","1191900569","336200","14211"
"1","1192463711","336200","14085"
"1","1192661097","336200","13778"
"1","1204310061","336200","13665"
"0","1191921624","336200","13656"
"1","1193596001","336200","13264"
"1","1192493953","336200","13048"
"1","1205648897","336200","12347"
"1","1204310056","336200","11954"
"1","1208619411","336200","10640"
"0","1192184707","336200","10447"
"1","1209519046","336200","10035"
"0","1195150253","336200","9447"
"1","1205359453","336200","9377"
"1","1204675731","336200","9261"
"0","1192562541","336200","9189"
"1","1206002669","336200","7965"
"1","1204502371","336200","7550"
"1","1192153244","336200","6889"
"1","1192547798","336200","6706"
"0","1190989293","336200","6648"
"1","1200711809","336200","6060"
"1","1192039082","336200","4956"
"1","1207052155","336200","4369"
"1","1206563471","336200","4225"
"1","1198512555","336200","3860"
"1","1206283690","336200","3193"
"0","1201143830","336200","3045"
"1","1198512642","336200","2259"
"1","1193595996","336200","2106"
"1","1198512567","336200","1938"
"0","1206401561","336200","1749"
"1","1192215539","336200","1256"
"1","1206480781","336200","1209"
"0","1191900543","336200","752"
"1","1193194557","336200","715"
"0","1194301181","336200","673"
"0","1151344500","336196","326248"
"1","1166485107","336196","307952"
"1","1196911184","336196","281459"
"0","1164679231","336196","278255"
"1","1196911175","336196","266933"
"1","1202700580","336196","258782"
"1","1199061430","336196","252915"
"1","1172508536","336196","245744"
"1","1196911180","336196","243358"
"0","1151344767","336196","227182"
"1","1198198286","336196","216806"
"1","1155169154","336196","199299"
"0","1151344444","336196","171835"
"1","1155702935","336196","162890"
"1","1193009912","336196","160137"
"0","1166485400","336196","108416"
"1","1198198265","336196","99535"
"0","1244672719","336196","85371"
"1","1199061477","336196","60788"
"0","1151344805","336196","50804"
